	epochs	train_losses	train_accs	dev_accs
0	0	0.29887625575065613	0.9058642972536349	0.9038504044914017
1	1	0.2927510142326355	0.9058642972536349	0.9038504044914017
2	2	0.30083346366882324	0.9058642972536349	0.9038504044914017
3	3	0.2970823347568512	0.9058642972536349	0.9038504044914017
4	4	0.2946690022945404	0.9058642972536349	0.9038504044914017
5	5	0.30172041058540344	0.9058642972536349	0.9038504044914017
6	6	0.29009124636650085	0.9058642972536349	0.9038504044914017
7	7	0.297271728515625	0.9058642972536349	0.9038504044914017
8	8	0.3061210513114929	0.9058642972536349	0.9038504044914017
9	9	0.30643412470817566	0.9058642972536349	0.9038504044914017
10	10	0.29213663935661316	0.9058642972536349	0.9038504044914017
11	11	0.29531580209732056	0.9058642972536349	0.9038504044914017
12	12	0.3084551692008972	0.9058642972536349	0.9038504044914017
13	13	0.28719353675842285	0.9058642972536349	0.9038504044914017
14	14	0.2978830933570862	0.9058642972536349	0.9038504044914017
15	15	0.30295971035957336	0.9058642972536349	0.9038504044914017
16	16	0.2978338301181793	0.9058642972536349	0.9038504044914017
17	17	0.29052889347076416	0.9058642972536349	0.9038504044914017
18	18	0.2843015193939209	0.9058642972536349	0.9038504044914017
19	19	0.29344695806503296	0.9058642972536349	0.9038504044914017
20	20	0.2975989282131195	0.9058642972536349	0.9038504044914017
21	21	0.28349438309669495	0.9058642972536349	0.9038504044914017
22	22	0.3077869415283203	0.9058642972536349	0.9038504044914017
23	23	0.2995448410511017	0.9058642972536349	0.9038504044914017
24	24	0.2895474433898926	0.9058642972536349	0.9038504044914017
