	epochs	train_losses	train_accs	dev_accs
0	0	0.5126819610595703	0.7620743444094534	0.747361174850849
1	1	0.48656150698661804	0.7703740765812167	0.7556218448829738
2	2	0.4764712154865265	0.7783500603349325	0.7514915098669114
3	3	0.4659332036972046	0.78255878976955	0.7512620468104635
4	4	0.4537641108036041	0.7941843011448921	0.7459843965121615
5	5	0.4424506425857544	0.805338905730347	0.7354290959155576
6	6	0.4233751893043518	0.8217029166789299	0.7418540614960991
7	7	0.403600811958313	0.8351826235394532	0.742083524552547
8	8	0.38459402322769165	0.8472790417046826	0.7338228545204222
9	9	0.35667404532432556	0.8690290490626011	0.7333639284075264
10	10	0.3240305185317993	0.8855402183830238	0.7191372189077558
11	11	0.2862602174282074	0.9044353533272508	0.7191372189077558
12	12	0.2625536024570465	0.9177973334903022	0.7221202386415787
13	13	0.23259030282497406	0.9294817082143804	0.7170720513997246
14	14	0.1990731805562973	0.9426376666568561	0.7163836622303809
15	15	0.17685630917549133	0.9509079671542514	0.7039926571821936
16	16	0.16062934696674347	0.9563233952379551	0.7076640660853603
17	17	0.13526774942874908	0.9606792830444124	0.7076640660853603
18	18	0.12345089018344879	0.9701268505165259	0.7152363469481413
19	19	0.10993457585573196	0.9704211672602054	0.7049105094079853
20	20	0.09678059071302414	0.9744533066486153	0.7117944011014227
21	21	0.08624554425477982	0.9753068252052859	0.7088113813675998
22	22	0.08527307212352753	0.9766901139005798	0.7078935291418081
23	23	0.07518624514341354	0.978544309385761	0.7124827902707664
24	24	0.06397312134504318	0.983076787238426	0.7131711794401101
