	epochs	train_losses	train_accs	dev_accs
0	0	0.6722590327262878	0.5852931004668857	0.5940480732544831
1	1	0.6682804226875305	0.5807107037869618	0.5887066005341473
2	2	0.6772044897079468	0.583520664015217	0.5887066005341473
3	3	0.6672340035438538	0.5823534497665571	0.5856543304082411
4	4	0.67069011926651	0.5793705689088708	0.5921404044257916
5	5	0.6664546728134155	0.583520664015217	0.5887066005341473
6	6	0.6716403961181641	0.5830019021269237	0.5948111407859595
7	7	0.6670660376548767	0.5837368148020059	0.5967188096146508
8	8	0.6730120182037354	0.5836071243299326	0.5967188096146508
9	9	0.6708402633666992	0.5852931004668857	0.5940480732544831
10	10	0.6702895760536194	0.5837368148020059	0.5967188096146508
11	11	0.6709181070327759	0.5823534497665571	0.5856543304082411
12	12	0.6642887592315674	0.584471727477088	0.5894696680656238
13	13	0.6718018054962158	0.5836071243299326	0.5967188096146508
14	14	0.6652184128761292	0.5836071243299326	0.5967188096146508
15	15	0.6697925925254822	0.5807107037869618	0.5887066005341473
16	16	0.6687260270118713	0.5837368148020059	0.5967188096146508
17	17	0.6664628982543945	0.5836071243299326	0.59252193819153
18	18	0.6626027822494507	0.5838665052740792	0.5971003433803892
19	19	0.6707476377487183	0.5830019021269237	0.5948111407859595
20	20	0.6735486388206482	0.5834342037005015	0.5978634109118657
21	21	0.6652183532714844	0.583520664015217	0.5887066005341473
22	22	0.6588296294212341	0.5807107037869618	0.5887066005341473
23	23	0.6736263036727905	0.5837368148020059	0.5967188096146508
24	24	0.6668649911880493	0.5766902991526889	0.5902327355971003
