	epochs	train_losses	train_accs	dev_accs
0	0	0.5372598171234131	0.8208902129930188	0.826766304347826
1	1	0.46987295150756836	0.8391213482146828	0.842391304347826
2	2	0.3947683274745941	0.846769531771088	0.8491847826086957
3	3	0.37050071358680725	0.8595757926097203	0.8457880434782609
4	4	0.3509860634803772	0.8690026235048246	0.8498641304347826
5	5	0.3348378539085388	0.8760727466761528	0.8481657608695652
6	6	0.31420597434043884	0.8921250389079105	0.8539402173913043
7	7	0.2935691773891449	0.9001289519320557	0.8464673913043478
8	8	0.2726009786128998	0.9114233625327938	0.8498641304347826
9	9	0.25356048345565796	0.9136022055227	0.8478260869565217
10	10	0.236861452460289	0.9235626306194139	0.84375
11	11	0.2183770388364792	0.9324114011294411	0.8410326086956522
12	12	0.1982225775718689	0.9410378407221308	0.8301630434782609
13	13	0.1835152953863144	0.9441504735648539	0.8413722826086957
14	14	0.16755594313144684	0.950642536351105	0.8359375
15	15	0.1543329358100891	0.953844101560763	0.8311820652173914
16	16	0.14467832446098328	0.9544666281293077	0.8338994565217391
17	17	0.13461343944072723	0.9590911112099249	0.8386548913043478
18	18	0.12872456014156342	0.9598025701454044	0.8342391304347826
19	19	0.1207316666841507	0.9626484058873227	0.8240489130434783
20	20	0.1125478446483612	0.9635377295566722	0.8359375
21	21	0.10567227751016617	0.9643381208590867	0.8417119565217391
22	22	0.10238354653120041	0.9639379252078794	0.8362771739130435
23	23	0.09923163801431656	0.9638934590244119	0.8186141304347826
24	24	0.09805376827716827	0.9666948285828627	0.8308423913043478
