	epochs	train_losses	train_accs	dev_accs
0	0	0.4420887231826782	0.8249590508654655	0.823608316566063
1	1	0.39837390184402466	0.8479791048740537	0.8363514419852448
2	2	0.37942832708358765	0.8690070388242065	0.8430583501006036
3	3	0.34083282947540283	0.8830846872371508	0.8504359490274983
4	4	0.30883070826530457	0.9009694984284387	0.8457411133467472
5	5	0.2908380925655365	0.9132763734561069	0.85177733065057
6	6	0.28005707263946533	0.9157997255301252	0.8497652582159625
7	7	0.2264457792043686	0.9253176324759839	0.8501006036217303
8	8	0.23189374804496765	0.933286112709726	0.8480885311871227
9	9	0.22534973919391632	0.9355881181105848	0.846747149564051
10	10	0.19357840716838837	0.9397937049006153	0.85177733065057
11	11	0.19261115789413452	0.9420071716322104	0.8410462776659959
12	12	0.1928490400314331	0.9437779450174864	0.846411804158283
13	13	0.19003598392009735	0.9464783744300324	0.8360160965794768
14	14	0.16821527481079102	0.9463898357607685	0.8531187122736419
15	15	0.16647158563137054	0.9478064544689894	0.8386988598256204
16	16	0.1689084768295288	0.9450617557218115	0.8407109322602281
17	17	0.1647460162639618	0.9493558811811058	0.8427230046948356
18	18	0.15377353131771088	0.9498428438620568	0.8400402414486922
19	19	0.14817923307418823	0.9500199212005843	0.8460764587525151
20	20	0.153609499335289	0.949710035858161	0.8423876592890678
21	21	0.14511002600193024	0.9494001505157378	0.8323272971160295
22	22	0.14960771799087524	0.9509938465624862	0.8417169684775319
23	23	0.14326733350753784	0.9503740758776396	0.8427230046948356
24	24	0.13613824546337128	0.9511266545663819	0.8430583501006036
