	epochs	train_losses	train_accs	dev_accs
0	0	0.5069193243980408	0.8178665125172306	0.828125
1	1	0.48210954666137695	0.8187558361865801	0.829483695652174
2	2	0.4564729332923889	0.8191115656543199	0.8298233695652174
3	3	0.4524398744106293	0.8191560318377874	0.8291440217391305
4	4	0.4519314765930176	0.8191115656543199	0.8298233695652174
5	5	0.452508807182312	0.8191115656543199	0.8298233695652174
6	6	0.45232248306274414	0.8191560318377874	0.8298233695652174
7	7	0.4508512020111084	0.8191560318377874	0.8298233695652174
8	8	0.4522686004638672	0.8191560318377874	0.8298233695652174
9	9	0.4497617483139038	0.8191560318377874	0.8298233695652174
10	10	0.45002761483192444	0.8191560318377874	0.8298233695652174
11	11	0.4499133825302124	0.8192449642047223	0.8298233695652174
12	12	0.446904718875885	0.8190226332873849	0.8301630434782609
13	13	0.44986745715141296	0.8196451598559296	0.8301630434782609
14	14	0.446819931268692	0.8193338965716572	0.8298233695652174
15	15	0.4453861117362976	0.8194672951220596	0.8291440217391305
16	16	0.44603583216667175	0.8193338965716572	0.829483695652174
17	17	0.4433704912662506	0.8200898216906043	0.8301630434782609
18	18	0.4430347979068756	0.8200453555071369	0.8288043478260869
19	19	0.4417423903942108	0.820623415892214	0.8305027173913043
20	20	0.4404664635658264	0.8217795366623682	0.8291440217391305
21	21	0.43804508447647095	0.8228911912490551	0.8305027173913043
22	22	0.43653151392936707	0.8222686646805105	0.8308423913043478
23	23	0.4343225657939911	0.824758770954689	0.8288043478260869
24	24	0.42936447262763977	0.8264040197429855	0.8288043478260869
