	epochs	train_losses	train_accs	dev_accs
0	0	0.662811279296875	0.8336742242917446	0.8278046962355572
1	1	0.5178766250610352	0.8733626354497585	0.8419679463287365
2	2	0.3489581346511841	0.9056965055050263	0.8505404398061871
3	3	0.2905951142311096	0.9237129553070195	0.839731643682445
4	4	0.24536415934562683	0.9393359154010184	0.845695117405889
5	5	0.21143828332424164	0.9457330606205666	0.8408497950055908
6	6	0.17931242287158966	0.949649680142739	0.8263138278046962
7	7	0.16100502014160156	0.9525218677923322	0.8404770778978755
8	8	0.14274568855762482	0.9546977675268724	0.8300409988818487
9	9	0.13237622380256653	0.9558292353888332	0.8360044726052925
10	10	0.1225932165980339	0.9566560772879585	0.8315318673127097
11	11	0.11715888977050781	0.9577875451499195	0.8404770778978755
12	12	0.11188136041164398	0.9603115888419862	0.8296682817741334
13	13	0.10830226540565491	0.9585273510596631	0.8281774133432724
14	14	0.10715427249670029	0.9588319770224988	0.8289228475587029
15	15	0.10537710040807724	0.9591801209800253	0.8292955646664182
16	16	0.10705577582120895	0.9573088472083207	0.8337681699590012
17	17	0.10996004194021225	0.9571782932242482	0.8181140514349609
18	18	0.11324005573987961	0.9566125592932677	0.8229593738352591
19	19	0.11438759416341782	0.9589190130118804	0.8210957882966828
20	20	0.1122121512889862	0.9598764088950781	0.8345136041744317
21	21	0.1053561270236969	0.9606597327995126	0.8248229593738352
22	22	0.1017448753118515	0.9590930849906436	0.8210957882966828
23	23	0.09637147933244705	0.961225466730493	0.8255683935892657
24	24	0.0969233512878418	0.9555681274206884	0.8270592620201267
