	epochs	train_losses	train_accs	dev_accs
0	0	0.9182256460189819	0.5462378693589799	0.5441669772642564
1	1	0.7096869349479675	0.8196179120066147	0.8143868803578084
2	2	0.4708128571510315	0.8515166021149746	0.8393589265747298
3	3	0.3782629072666168	0.8623961007876757	0.8501677226984719
4	4	0.3515181541442871	0.8580443013185952	0.8389862094670145
5	5	0.3416149318218231	0.8671395622089734	0.8561311964219158
6	6	0.3279358148574829	0.8584794812655033	0.8475587029444651
7	7	0.3126903772354126	0.8615692588885504	0.8572493477450615
8	8	0.312322199344635	0.8852430480003481	0.8736489004845323
9	9	0.3023626208305359	0.8853736019844206	0.8725307491613865
10	10	0.2907595634460449	0.8697071238957309	0.8632128214685054
11	11	0.28933483362197876	0.8901170634057183	0.8792396571002609
12	12	0.28496265411376953	0.8838504721702424	0.8684308609765188
13	13	0.2789386212825775	0.8914226032464424	0.8803578084234066
14	14	0.27327629923820496	0.898646590365116	0.8799850913156914
15	15	0.27372828125953674	0.8952521867792332	0.8788669399925456
16	16	0.2680971324443817	0.8831106662604987	0.873276183376817
17	17	0.26707226037979126	0.8769746290090953	0.8650764070070817
18	18	0.26408272981643677	0.8882022716393229	0.8729034662691018
19	19	0.2660807967185974	0.9018234039775447	0.8866939992545658
20	20	0.25962328910827637	0.901997475956308	0.8852031308237048
21	21	0.24690993130207062	0.9070020453457505	0.890048453224003
22	22	0.2485654205083847	0.897079942556247	0.8796123742079761
23	23	0.2460411787033081	0.8994734322642413	0.8792396571002609
24	24	0.24372421205043793	0.9068279733669873	0.8859485650391353
