	epochs	train_losses	train_accs	dev_accs
0	0	0.835371732711792	0.7873275599460376	0.7692881103242639
1	1	0.6187495589256287	0.8436833630706297	0.835259038389862
2	2	0.39834779500961304	0.8382436137342791	0.8281774133432724
3	3	0.37624555826187134	0.842943557160886	0.8292955646664182
4	4	0.3728029131889343	0.8428130031768136	0.8244502422661201
5	5	0.37535443902015686	0.8561295095521998	0.8468132687290346
6	6	0.3633129894733429	0.8640497845859263	0.8576220648527767
7	7	0.3472878932952881	0.8635275686496366	0.8561311964219158
8	8	0.3345598876476288	0.8790634927542539	0.8743943346999627
9	9	0.31713801622390747	0.8834152922233344	0.8784942228848304
10	10	0.3028993606567383	0.8486444144653814	0.8430860976518822
11	11	0.3017033040523529	0.8843291701118412	0.8814759597465524
12	12	0.2941073477268219	0.8890291135384482	0.8818486768542676
13	13	0.284889280796051	0.8903346533791723	0.8814759597465524
14	14	0.2830982804298401	0.8889855955437573	0.8844576966082743
15	15	0.2840577960014343	0.876800557030332	0.8792396571002609
16	16	0.2770833671092987	0.8788023847861091	0.8691762951919493
17	17	0.27466046810150146	0.8949910788110884	0.8837122623928438
18	18	0.2657841742038727	0.902867835850124	0.8926574729780097
19	19	0.2576201558113098	0.9021715479350711	0.8870667163622811
20	20	0.25350916385650635	0.8978197484659907	0.8881848676854268
21	21	0.25322893261909485	0.8982549284128988	0.8866939992545658
22	22	0.25422945618629456	0.9046085556377562	0.8922847558702944
23	23	0.24369624257087708	0.9086122111493102	0.8844576966082743
24	24	0.23401550948619843	0.9068279733669873	0.8896757361162877
