	epochs	train_losses	train_accs	dev_accs
0	0	0.5809195041656494	0.8081291614082423	0.813641446142378
1	1	0.48602500557899475	0.8450324209060447	0.8296682817741334
2	2	0.38023146986961365	0.8643979285434528	0.8546403279910548
3	3	0.3236522972583771	0.885286565995039	0.8829668281774133
4	4	0.28515806794166565	0.8955568127420689	0.8863212821468506
5	5	0.26370465755462646	0.9009965620784194	0.888557584793142
6	6	0.24928632378578186	0.9049566995952827	0.8866939992545658
7	7	0.23585432767868042	0.9135297445493712	0.8911666045471487
8	8	0.22499249875545502	0.915139910352931	0.8889303019008572
9	9	0.21651816368103027	0.9211018756255712	0.8922847558702944
10	10	0.2085776925086975	0.9274990208451195	0.8941483414088707
11	11	0.1987011432647705	0.9186213499281953	0.8818486768542676
12	12	0.18820543587207794	0.9415988511249401	0.8907938874394334
13	13	0.17918163537979126	0.9423386570346839	0.8930301900857249
14	14	0.16538554430007935	0.9509117019887724	0.8874394334699963
15	15	0.15254119038581848	0.9491709822011402	0.8777487886693999
16	16	0.14004679024219513	0.9616606466774011	0.890048453224003
17	17	0.12966288626194	0.9685364898385482	0.8825941110696981
18	18	0.11320118606090546	0.9739762391748988	0.876257920238539
19	19	0.09959939122200012	0.981287262282954	0.8807305255311219
20	20	0.08622647076845169	0.983289090038731	0.8755124860231085
21	21	0.07337649911642075	0.9895121632795161	0.8818486768542676
22	22	0.0641365572810173	0.9902519691892597	0.8788669399925456
23	23	0.05580299720168114	0.9918621349928195	0.8781215057771151
24	24	0.04799630120396614	0.9899038252317334	0.8743943346999627
