	epochs	train_losses	train_accs	dev_accs
0	0	0.5812955498695374	0.8248400713695113	0.8147595974655236
1	1	0.47838103771209717	0.8518212280778101	0.8430860976518822
2	2	0.3628244996070862	0.8774968449453849	0.874767051807678
3	3	0.3152543306350708	0.8830236302711171	0.8807305255311219
4	4	0.28408685326576233	0.8875495017189607	0.8889303019008572
5	5	0.27143722772598267	0.89507811480047	0.8852031308237048
6	6	0.263204425573349	0.8952521867792332	0.8814759597465524
7	7	0.2567628026008606	0.9013447060359459	0.8874394334699963
8	8	0.24980415403842926	0.9043474476696114	0.8915393216548639
9	9	0.23959597945213318	0.9026067278819792	0.8848304137159896
10	10	0.23687896132469177	0.8984725183863528	0.8911666045471487
11	11	0.23773901164531708	0.9039993037120849	0.8863212821468506
12	12	0.23248626291751862	0.9122242047086471	0.8893030190085724
13	13	0.22663043439388275	0.9095260890378172	0.8904211703317182
14	14	0.22144339978694916	0.9072631533138953	0.8926574729780097
15	15	0.2184605598449707	0.9075677792767309	0.8818486768542676
16	16	0.21493881940841675	0.9043039296749206	0.8766306373462542
17	17	0.2160501778125763	0.9212324296096436	0.8878121505777116
18	18	0.2061282843351364	0.9277166108185735	0.8956392098397317
19	19	0.20071570575237274	0.9278471648026458	0.8893030190085724
20	20	0.19964197278022766	0.924931459158362	0.8934029071934402
21	21	0.19518275558948517	0.9342443100221942	0.8893030190085724
22	22	0.19343478977680206	0.930719352452239	0.8960119269474469
23	23	0.18734511733055115	0.9405979372470517	0.8919120387625792
24	24	0.17602035403251648	0.9414682971408678	0.890048453224003
