	epochs	train_losses	train_accs	dev_accs
0	0	0.5511327981948853	0.8196764550729735	0.811699550017307
1	1	0.4756714403629303	0.8380077369439072	0.8283142956040153
2	2	0.3949953317642212	0.8467117988394585	0.8335064035998615
3	3	0.36957046389579773	0.8565588183576578	0.8352371062651437
4	4	0.35108527541160583	0.8705820291893793	0.8369678089304258
5	5	0.3304640054702759	0.8819236855987339	0.8373139494634821
6	6	0.30939945578575134	0.8917707051169333	0.8393907926618207
7	7	0.28781065344810486	0.897705292772991	0.8376600899965386
8	8	0.2680090069770813	0.9058378758572182	0.8369678089304258
9	9	0.24958497285842896	0.9162563741867417	0.8310834198684666
10	10	0.23080261051654816	0.930147705292773	0.8335064035998615
11	11	0.21028102934360504	0.9334886583435906	0.829698857736241
12	12	0.19357390701770782	0.93814840865131	0.822429906542056
13	13	0.1817377805709839	0.9421048004220152	0.8220837660089997
14	14	0.16704122722148895	0.9486548267979603	0.8300449982692973
15	15	0.1525963842868805	0.9556444522595393	0.818276220145379
16	16	0.14106246829032898	0.9579743274133989	0.8220837660089997
17	17	0.13153940439224243	0.9558202918937928	0.8238144686742818
18	18	0.12721370160579681	0.9596887638473712	0.8335064035998615
19	19	0.1198030561208725	0.9605240021100756	0.8258913118726203
20	20	0.11269024014472961	0.9621944786354845	0.8255451713395638
21	21	0.10985715687274933	0.9639089150694566	0.8265835929387332
22	22	0.10614988207817078	0.9638209952523299	0.820699203876774
23	23	0.10345693677663803	0.9642166344294004	0.8231221876081689
24	24	0.10012459754943848	0.9645683136979075	0.8238144686742818
