	epochs	train_losses	train_accs	dev_accs
0	0	0.5518582463264465	0.826713532513181	0.8428775948460988
1	1	0.47444528341293335	0.8159050966608085	0.8242662848962061
2	2	0.39464691281318665	0.842311072056239	0.8536148890479599
3	3	0.3593560457229614	0.8675746924428822	0.8729420186113099
4	4	0.3216927945613861	0.8831722319859402	0.8804581245526127
5	5	0.2984146475791931	0.8792179261862917	0.8793843951324266
6	6	0.28944116830825806	0.889103690685413	0.8883321403006442
7	7	0.28096136450767517	0.8885325131810193	0.8772369362920543
8	8	0.2733303904533386	0.8941124780316344	0.8847530422333572
9	9	0.2704011797904968	0.893145869947276	0.8886900501073729
10	10	0.2612665593624115	0.8938927943760984	0.8879742304939156
11	11	0.25677743554115295	0.896353251318102	0.8894058697208304
12	12	0.25562700629234314	0.8960896309314587	0.8879742304939156
13	13	0.2524583637714386	0.9043936731107206	0.8911954187544738
14	14	0.2478840947151184	0.9023725834797891	0.8876163206871869
15	15	0.24228055775165558	0.898506151142355	0.8894058697208304
16	16	0.23445077240467072	0.9035149384885764	0.889763779527559
17	17	0.2318803369998932	0.9070298769771529	0.8869005010737294
18	18	0.22799092531204224	0.9175746924428823	0.889763779527559
19	19	0.22453659772872925	0.9159929701230228	0.8926270579813886
20	20	0.21868886053562164	0.9078646748681898	0.8779527559055118
21	21	0.21380816400051117	0.9043057996485061	0.8754473872584109
22	22	0.20940223336219788	0.9092267135325132	0.8715103793843951
23	23	0.20690563321113586	0.9195957820738138	0.8901216893342878
24	24	0.20268982648849487	0.9233743409490334	0.886184681460272
