	epochs	train_losses	train_accs	dev_accs
0	0	0.5234338641166687	0.8340655478428961	0.8244972577696527
1	1	0.45183998346328735	0.8383709691591249	0.8343692870201097
2	2	0.36829519271850586	0.8636763026096125	0.8530164533820841
3	3	0.3393074870109558	0.878262015640102	0.8745886654478976
4	4	0.3090899586677551	0.8813373165802654	0.8764168190127971
5	5	0.28609511256217957	0.8899920920832968	0.8859232175502743
6	6	0.27110058069229126	0.8886741059660839	0.8786106032906764
7	7	0.262112557888031	0.8969334856339514	0.886654478976234
8	8	0.25790199637413025	0.8975924786925578	0.8884826325411335
9	9	0.2536575496196747	0.8933309902469028	0.8826325411334552
10	10	0.24819186329841614	0.9039627449257535	0.8925045703839123
11	11	0.23968935012817383	0.906818381513048	0.8881170018281536
12	12	0.23415328562259674	0.9015464370441965	0.8870201096892139
13	13	0.23296378552913666	0.9057639926192778	0.8925045703839123
14	14	0.2319505512714386	0.9153413584043582	0.8983546617915905
15	15	0.22513505816459656	0.9114313329232933	0.8925045703839123
16	16	0.21869656443595886	0.9188120551796854	0.8946983546617916
17	17	0.21383613348007202	0.9184166593445215	0.8925045703839123
18	18	0.20962336659431458	0.9209647658377998	0.8950639853747715
19	19	0.2051360011100769	0.9200861084263245	0.8954296160877514
20	20	0.19993838667869568	0.9232492751076355	0.8957952468007313
21	21	0.20038193464279175	0.9274668306827168	0.8968921389396709
22	22	0.1939985603094101	0.9304103330111589	0.8950639853747715
23	23	0.18629196286201477	0.9285651524470608	0.8906764168190128
24	24	0.17875786125659943	0.940778490466567	0.8968921389396709
