	epochs	train_losses	train_accs	dev_accs
0	0	1.5043516159057617	0.5687972569017057	0.5610938040844583
1	1	1.120244026184082	0.6922806400562687	0.6801661474558671
2	2	0.7201805114746094	0.570072094250044	0.5645552094150225
3	3	0.6122901439666748	0.6913574819764375	0.682589131187262
4	4	0.5987361073493958	0.6914454017935643	0.682589131187262
5	5	0.5902074575424194	0.6963249516441006	0.6843198338525441
6	6	0.5771421194076538	0.7967293828028837	0.7895465559016961
7	7	0.5658755898475647	0.6857745735888869	0.6770508826583593
8	8	0.5620841383934021	0.794839106734658	0.7898926964347525
9	9	0.5568227171897888	0.691533321610691	0.6829352717203184
10	10	0.5559507608413696	0.7968612625285739	0.7895465559016961
11	11	0.5514675974845886	0.7212062598909794	0.7255105572862582
12	12	0.5424439311027527	0.7969491823457007	0.7892004153686397
13	13	0.5359099507331848	0.7947072270089678	0.7895465559016961
14	14	0.5278614163398743	0.7227008967821347	0.7272412599515403
15	15	0.5277217626571655	0.7947511869175312	0.7895465559016961
16	16	0.5340991020202637	0.7901793564269386	0.7840083073727934
17	17	0.5240607261657715	0.7966854228943204	0.7885081343025269
18	18	0.5206343531608582	0.7947072270089678	0.7895465559016961
19	19	0.5178199410438538	0.7897397573413047	0.7847005884389062
20	20	0.509348452091217	0.7880253209073325	0.7847005884389062
21	21	0.507448673248291	0.7846843678565149	0.7815853236413984
22	22	0.5069234371185303	0.7880692808158959	0.7836621668397369
23	23	0.505165696144104	0.788420960084403	0.7840083073727934
24	24	0.5001111626625061	0.7878055213645155	0.7826237452405677
