	epochs	train_losses	train_accs	dev_accs
0	0	1.7254167795181274	0.45361373619060297	0.45993031358885017
1	1	1.2813373804092407	0.5615599627312658	0.5532326751838947
2	2	1.0828155279159546	0.6640489817649408	0.6689895470383276
3	3	0.987330436706543	0.5610275522427792	0.5524583817266744
4	4	0.919499397277832	0.616398243045388	0.6167247386759582
5	5	0.7871271967887878	0.6715027286037535	0.6778939217963608
6	6	0.6720747947692871	0.7328630374018368	0.7324816105303911
7	7	0.6495361924171448	0.6584586716358313	0.6600851722802943
8	8	0.6347739100456238	0.5600958338879276	0.5528455284552846
9	9	0.6235975623130798	0.6734992679355783	0.6747967479674797
10	10	0.61611008644104	0.6563290296818848	0.6596980255516841
11	11	0.6069805026054382	0.6748302941567949	0.6782810685249709
12	12	0.6048481464385986	0.7758551843471316	0.7851335656213705
13	13	0.6003654599189758	0.6683082656728337	0.6686024003097174
14	14	0.5955764055252075	0.6734992679355783	0.6747967479674797
15	15	0.5917571783065796	0.7766538000798616	0.7859078590785907
16	16	0.5875891447067261	0.7766538000798616	0.7835849787069299
17	17	0.5825818777084351	0.7767869027019833	0.7859078590785907
18	18	0.5791670680046082	0.7787834420338081	0.7804878048780488
19	19	0.5745916366577148	0.7766538000798616	0.7835849787069299
20	20	0.572594404220581	0.779981365632903	0.7839721254355401
21	21	0.5675700902938843	0.7735924397710635	0.7742934572202865
22	22	0.5657292604446411	0.7786503394116864	0.7804878048780488
23	23	0.5619701147079468	0.7859709836283775	0.7955865272938444
24	24	0.5630067586898804	0.779981365632903	0.7839721254355401
