	epochs	train_losses	train_accs	dev_accs
0	0	0.6811062693595886	0.8081160978231658	0.8210609659540776
1	1	0.5498071312904358	0.8324375167965601	0.8281868566904196
2	2	0.49380627274513245	0.8392905133028755	0.8408551068883611
3	3	0.462013840675354	0.8531308787960226	0.8456057007125891
4	4	0.43964883685112	0.86159634506853	0.8491686460807601
5	5	0.3904094994068146	0.8740929857565171	0.8582739509105305
6	6	0.35073283314704895	0.8900833109379199	0.8796516231195566
7	7	0.32493045926094055	0.8989518946519752	0.8895486935866983
8	8	0.3034360706806183	0.9079548508465466	0.898258115597783
9	9	0.2806284427642822	0.9145391023918301	0.8990498812351544
10	10	0.2575920820236206	0.9205858640150497	0.8990498812351544
11	11	0.24245284497737885	0.9066111260413867	0.8911322248614411
12	12	0.23107285797595978	0.9260951357162053	0.9069675376088677
13	13	0.2196589559316635	0.9291857027680731	0.8998416468725258
14	14	0.210677832365036	0.9320075248589089	0.9002375296912114
15	15	0.20534314215183258	0.9263638806772373	0.895882818685669
16	16	0.19786101579666138	0.9355012093523246	0.9030087094220111
17	17	0.18606999516487122	0.9486697124428917	0.9057798891528107
18	18	0.17755825817584991	0.9532383767804353	0.900633412509897
19	19	0.16869743168354034	0.9520290244557914	0.8986539984164688
20	20	0.16253820061683655	0.945176027949476	0.894695170229612
21	21	0.15602275729179382	0.9557914539102392	0.9010292953285828
22	22	0.14953528344631195	0.9572695511959151	0.8990498812351544
23	23	0.1425047218799591	0.9541789841440473	0.8935075217735551
24	24	0.13809458911418915	0.9686912120397743	0.9041963578780681
