	epochs	train_losses	train_accs	dev_accs
0	0	0.5587561726570129	0.8268481451828129	0.8198181129215611
1	1	0.4646508991718292	0.8478783026421137	0.8351648351648352
2	2	0.399758905172348	0.8606885508406725	0.8507010231148162
3	3	0.33810514211654663	0.8872698158526822	0.8838575217885563
4	4	0.30639946460723877	0.8883373365358954	0.8781735505873437
5	5	0.2771815359592438	0.8892981051507873	0.8857521788556272
6	6	0.26261481642723083	0.9020549773151855	0.8925729442970822
7	7	0.2526882290840149	0.8943688283960501	0.8874573702159909
8	8	0.24480460584163666	0.9072324526287697	0.8918150814702539
9	9	0.23675166070461273	0.9100613824392848	0.8957938613111027
10	10	0.23260395228862762	0.9039231385108086	0.8948465327775672
11	11	0.22465918958187103	0.9196156925540432	0.8889730958696476
12	12	0.2202903926372528	0.9150253536162263	0.8874573702159909
13	13	0.21512733399868011	0.9254336802775553	0.8933308071239106
14	14	0.20644672214984894	0.9290632506004803	0.8897309586964759
15	15	0.19762597978115082	0.9325860688550841	0.8912466843501327
16	16	0.18940424919128418	0.9356285028022417	0.887646835922698
17	17	0.1807028353214264	0.9420336269015213	0.8908677529367185
18	18	0.17530123889446259	0.9350947424606352	0.8815839333080713
19	19	0.16974715888500214	0.9467840939418202	0.894278135657446
20	20	0.16571570932865143	0.9449693087803576	0.8897309586964759
21	21	0.15851344168186188	0.9539898585535095	0.8916256157635468
22	22	0.15070290863513947	0.9542033626901522	0.8884046987495263
23	23	0.13811618089675903	0.9579396850813985	0.8846153846153846
24	24	0.12572021782398224	0.9693621563917801	0.889920424403183
