	epochs	train_losses	train_accs	dev_accs
0	0	0.5346682071685791	0.8395463337436259	0.8307372793354102
1	1	0.44976574182510376	0.8554158607350096	0.8383523710626515
2	2	0.35518592596054077	0.8743625813258309	0.8580823814468674
3	3	0.3202146589756012	0.8810444874274661	0.86846659743856
4	4	0.2868233621120453	0.8922103042025673	0.8740048459674628
5	5	0.26757264137268066	0.8999472481097239	0.8795430944963655
6	6	0.2593306601047516	0.8967821346931598	0.8767739702319142
7	7	0.2528717815876007	0.9018375241779497	0.885773624091381
8	8	0.2452196478843689	0.8994636891155267	0.8788508134302527
9	9	0.24018828570842743	0.9083875505538949	0.884042921426099
10	10	0.23505493998527527	0.9105855459820643	0.8833506403599861
11	11	0.22986358404159546	0.9163003340953051	0.8843890619591555
12	12	0.2235831618309021	0.913926499032882	0.8875043267566632
13	13	0.21626178920269012	0.9156409354668542	0.884042921426099
14	14	0.2093556672334671	0.9206523650430807	0.8875043267566632
15	15	0.20332200825214386	0.9217513627571655	0.8826583592938733
16	16	0.2003284990787506	0.9291805873043784	0.8888888888888888
17	17	0.19138386845588684	0.9324336205380693	0.8902734510211145
18	18	0.1880536675453186	0.9307631440126605	0.8909657320872274
19	19	0.18117763102054596	0.9404782838051697	0.8892350294219453
20	20	0.17442433536052704	0.9416212414278178	0.8861197646244375
21	21	0.1720108538866043	0.93814840865131	0.8854274835583247
22	22	0.16866011917591095	0.9370933708457886	0.8843890619591555
23	23	0.1611699014902115	0.9548531739053983	0.8875043267566632
24	24	0.1493636816740036	0.9563038508879902	0.8885427483558325
