	epochs	train_losses	train_accs	dev_accs
0	0	0.6667330861091614	0.8149872003723528	0.8379591836734694
1	1	0.5351045727729797	0.8388410518966721	0.8530612244897959
2	2	0.4832642078399658	0.8398882941587154	0.8575510204081632
3	3	0.45209211111068726	0.8512915987898534	0.856734693877551
4	4	0.4314799904823303	0.8561787293460554	0.8612244897959184
5	5	0.38643312454223633	0.8730509657900861	0.8795918367346939
6	6	0.34742507338523865	0.8861996741912963	0.8873469387755102
7	7	0.33003759384155273	0.8928322085175704	0.8979591836734694
8	8	0.31068968772888184	0.8894577612287643	0.9004081632653061
9	9	0.29633626341819763	0.8936467302769374	0.8959183673469387
10	10	0.28037309646606445	0.9077263206888527	0.9040816326530612
11	11	0.26568183302879333	0.9037700721433558	0.8983673469387755
12	12	0.255843847990036	0.9186641843146381	0.9110204081632653
13	13	0.24661006033420563	0.9186641843146381	0.9102040816326531
14	14	0.23876957595348358	0.9147079357691412	0.9085714285714286
15	15	0.23040594160556793	0.9207586688387247	0.9069387755102041
16	16	0.22252336144447327	0.9326274144752152	0.9057142857142857
17	17	0.21348023414611816	0.9363509425180359	0.9093877551020408
18	18	0.20569032430648804	0.9355364207586688	0.9069387755102041
19	19	0.19948941469192505	0.9271584826623226	0.896734693877551
20	20	0.19407184422016144	0.9443797998603677	0.9085714285714286
21	21	0.1893119513988495	0.9499650919245985	0.9106122448979592
22	22	0.1810636818408966	0.9430998370956482	0.9061224489795918
23	23	0.17524291574954987	0.9611356760530603	0.9081632653061225
24	24	0.16584663093090057	0.9568303467535489	0.9089795918367347
