	epochs	train_losses	train_accs	dev_accs
0	0	0.5274540781974792	0.8392144984602958	0.8177848352520841
1	1	0.44567427039146423	0.8547125044171842	0.8223501389440254
2	2	0.3558272421360016	0.8751072744712	0.8108376339817388
3	3	0.3156682252883911	0.8965621687111919	0.8423977768955935
4	4	0.2808299660682678	0.9004492907264374	0.8453751488685987
5	5	0.2574237883090973	0.9054470190317533	0.8392219134577213
6	6	0.24629788100719452	0.9097379978797516	0.8263199682413657
7	7	0.23228029906749725	0.9121106567721743	0.8358475585549822
8	8	0.22930210828781128	0.9169064566611136	0.8447796744739976
9	9	0.22253744304180145	0.9169064566611136	0.8283048828900357
10	10	0.21701888740062714	0.9102933010247867	0.815005954743946
11	11	0.21351897716522217	0.9241253975465697	0.8302897975387058
12	12	0.20609740912914276	0.9285173406027564	0.8479555379118698
13	13	0.19957730174064636	0.9286687869150386	0.8195712584358873
14	14	0.1953665167093277	0.932959765763037	0.8420007939658595
15	15	0.1892162412405014	0.9360896562168711	0.8300913060738389
16	16	0.18352212011814117	0.9419960623958806	0.8467645891226677
17	17	0.17793861031532288	0.9387652077338583	0.851726875744343
18	18	0.17289485037326813	0.937048816194659	0.832870186581977
19	19	0.16515594720840454	0.9466908980766319	0.8225486304088924
20	20	0.15789490938186646	0.9395729213993639	0.8414053195712584
21	21	0.15627674758434296	0.9497703064263718	0.8437872171496625
22	22	0.15061968564987183	0.9514866979655712	0.832076220722509
23	23	0.14286287128925323	0.9488616285526781	0.815998412068281
24	24	0.13279683887958527	0.9649149376546015	0.834259626836046
