	epochs	train_losses	train_accs	dev_accs
0	0	0.5259602069854736	0.8370969159124857	0.8318098720292505
1	1	0.4477616846561432	0.8460152886389597	0.8325411334552102
2	2	0.36156925559043884	0.8649064229856779	0.8511882998171847
3	3	0.3313044309616089	0.8815130480625604	0.8621572212065813
4	4	0.29884961247444153	0.886609261049117	0.873491773308958
5	5	0.27670952677726746	0.8934627888586241	0.8760511882998172
6	6	0.2666676640510559	0.8953958351638696	0.8786106032906764
7	7	0.2567770779132843	0.899964853703541	0.8778793418647166
8	8	0.25074753165245056	0.9021175643616554	0.8855575868372944
9	9	0.24507184326648712	0.9054125296546877	0.8888482632541134
10	10	0.23810280859470367	0.9126175204287849	0.8873857404021938
11	11	0.22866632044315338	0.9120463931113258	0.8844606946983546
12	12	0.2232292741537094	0.9099815481943591	0.8848263254113345
13	13	0.22156542539596558	0.9184605922150954	0.8895795246800732
14	14	0.21824032068252563	0.9245233283542746	0.8925045703839123
15	15	0.21190108358860016	0.9180212635093578	0.8855575868372944
16	16	0.20478810369968414	0.9309375274580441	0.8877513711151737
17	17	0.19784490764141083	0.9246990598365697	0.8851919561243144
18	18	0.19190843403339386	0.9337931640453387	0.8906764168190128
19	19	0.18226701021194458	0.9346718214568139	0.8870201096892139
20	20	0.17356058955192566	0.9341885598805026	0.8822669104204753
21	21	0.173268124461174	0.9373956594323873	0.8811700182815356
22	22	0.17206023633480072	0.9447763816887795	0.8884826325411335
23	23	0.1608707755804062	0.9534750900623846	0.8906764168190128
24	24	0.14829161763191223	0.9538704858975485	0.8877513711151737
