	epochs	train_losses	train_accs	dev_accs
0	0	0.5445374846458435	0.8323741708934842	0.836075091929553
1	1	0.4599636495113373	0.8483222785797893	0.8540739307141475
2	2	0.3739878237247467	0.8515411626999609	0.8596864718405264
3	3	0.3408606946468353	0.8764143581740148	0.8873621056706019
4	4	0.31325167417526245	0.8799746390948108	0.8803948132378556
5	5	0.2822642922401428	0.8928014046039797	0.8976195084188117
6	6	0.2719081938266754	0.8969957081545065	0.8956841494097155
7	7	0.26257219910621643	0.8991416309012875	0.8972324366169925
8	8	0.2551489472389221	0.8994830277019118	0.8933617185988001
9	9	0.24933560192584991	0.9020191182208349	0.8958776853106252
10	10	0.24130086600780487	0.9080179477175185	0.8920069672924328
11	11	0.23715251684188843	0.9114319157237613	0.9005225469324559
12	12	0.2298623025417328	0.9091396800624268	0.8993613315269983
13	13	0.22610074281692505	0.9152848224736637	0.8937487904006193
14	14	0.2197904735803604	0.9130413577838471	0.8962647571124444
15	15	0.21523921191692352	0.9222103004291845	0.9003290110315464
16	16	0.21094337105751038	0.9246488490050722	0.901490226437004
17	17	0.20453330874443054	0.931184159188451	0.9018772982388233
18	18	0.1978411227464676	0.9255754974639094	0.896458293013354
19	19	0.19343076646327972	0.9312817011314866	0.8920069672924328
20	20	0.18876929581165314	0.9269898556379244	0.898006580220631
21	21	0.18679457902908325	0.9299161139289894	0.8873621056706019
22	22	0.1825394183397293	0.9411822083495903	0.9043932649506483
23	23	0.1722690761089325	0.9451326570425282	0.8968453648151732
24	24	0.16206768155097961	0.9409383534920016	0.8943293981033482
