	epochs	train_losses	train_accs	dev_accs
0	0	1.10277259349823	0.7904992680094907	0.8104759222754154
1	1	0.7763249278068542	0.8275531324145591	0.833568009011546
2	2	0.47921648621559143	0.8160936947851987	0.8161081385525204
3	3	0.4100688695907593	0.8353273764450503	0.8411715009856379
4	4	0.3972024917602539	0.8399717300217073	0.8431427766826246
5	5	0.38753876090049744	0.839820283709425	0.8420163334272036
6	6	0.384531706571579	0.8425967994346004	0.8451140523796113
7	7	0.3818337619304657	0.8414357110404361	0.8451140523796113
8	8	0.3780535161495209	0.8445656014942703	0.8487749929597297
9	9	0.3814440369606018	0.8433035488919178	0.8414531117994931
10	10	0.3755153715610504	0.8465344035539402	0.8487749929597297
11	11	0.3720840513706207	0.8476954919481045	0.8465221064488876
12	12	0.37100791931152344	0.8491089908627392	0.8468037172627428
13	13	0.3727502226829529	0.847998384572669	0.8448324415657561
14	14	0.37394973635673523	0.8465344035539402	0.8496198254012954
15	15	0.37482234835624695	0.8381038921702256	0.8431427766826246
16	16	0.3725685179233551	0.8487556161340805	0.8459588848211771
17	17	0.371819406747818	0.8471401888030693	0.8473669388904534
18	18	0.3714982569217682	0.8457266898884346	0.8484933821458744
19	19	0.3771698772907257	0.8485536877177041	0.8473669388904534
20	20	0.37645864486694336	0.8363875006310263	0.822303576457336
21	21	0.3733465373516083	0.8390125700439194	0.8442692199380456
22	22	0.37154054641723633	0.8460295825129991	0.8403266685440721
23	23	0.3654589056968689	0.8537533444393962	0.8507462686567164
24	24	0.3638937175273895	0.8518855065879146	0.8496198254012954
