	epochs	train_losses	train_accs	dev_accs
0	0	1.0690250396728516	0.7698010144362075	0.7896264757112444
1	1	0.7558472752571106	0.8220347249317207	0.8285271917940779
2	2	0.46609339118003845	0.8307647288333984	0.8405264176504742
3	3	0.41275086998939514	0.8290089738587593	0.8403328817495646
4	4	0.4070882797241211	0.8325204838080374	0.8378169150377395
5	5	0.3996560275554657	0.8380803745610612	0.8418811689568415
6	6	0.39719462394714355	0.8402262973078424	0.8432359202632088
7	7	0.39307132363319397	0.8409578618806086	0.8445906715695761
8	8	0.39185455441474915	0.8407627779945377	0.8467195664795819
9	9	0.3922670781612396	0.8396410456496294	0.84265531256048
10	10	0.39217638969421387	0.8348127194693719	0.8374298432359203
11	11	0.3892707824707031	0.8450546234880999	0.8465260305786724
12	12	0.3849676847457886	0.836568474444011	0.8382039868395588
13	13	0.38326674699783325	0.843835349200156	0.8484613895877685
14	14	0.38028886914253235	0.8412017167381974	0.841107025353203
15	15	0.380405455827713	0.8452984783456886	0.8469131023804916
16	16	0.3754088580608368	0.8476394849785408	0.8490419972904973
17	17	0.3765641450881958	0.8479808817791651	0.8500096767950455
18	18	0.3772946894168854	0.8467128365197035	0.8480743177859493
19	19	0.37581145763397217	0.848175965665236	0.8505902844977743
20	20	0.3824498951435089	0.8465665236051502	0.8474937100832204
21	21	0.3871375322341919	0.8499317206398751	0.8511708922005032
22	22	0.388062059879303	0.8490538431525556	0.8502032126959551
23	23	0.380391001701355	0.8471030042918455	0.8488484613895878
24	24	0.372425377368927	0.8472980881779165	0.8480743177859493
