	epochs	train_losses	train_accs	dev_accs
0	0	1.0428142547607422	0.7907659460902055	0.7823039029935581
1	1	0.7639744877815247	0.8249799839871897	0.8152709359605911
2	2	0.5454090237617493	0.8318654923939152	0.8226600985221675
3	3	0.42567694187164307	0.833947157726181	0.8232284956422887
4	4	0.39914602041244507	0.8367227115025354	0.8272072754831375
5	5	0.39641299843788147	0.8336802775553777	0.8213338385752179
6	6	0.395705908536911	0.8388577528689618	0.8289124668435013
7	7	0.3914773166179657	0.8418468107819589	0.8292913982569154
8	8	0.3866182565689087	0.8423805711235656	0.830238726790451
9	9	0.39041367173194885	0.8356551908193222	0.830238726790451
10	10	0.393411248922348	0.8434480918067787	0.8332701780977643
11	11	0.39180469512939453	0.844515612489992	0.8349753694581281
12	12	0.3861754834651947	0.84515612489992	0.8332701780977643
13	13	0.3833087384700775	0.8441419802508674	0.830238726790451
14	14	0.3806557357311249	0.8464371497197758	0.8338385752178855
15	15	0.3785361051559448	0.8416866826794769	0.8285335354300871
16	16	0.3784528374671936	0.8472911662663464	0.8342175066312998
17	17	0.3789609968662262	0.8477715505737924	0.834596438044714
18	18	0.3771621584892273	0.8470242860955431	0.8313755210306935
19	19	0.37625446915626526	0.8477715505737924	0.834785903751421
20	20	0.37910857796669006	0.8467574059247398	0.8332701780977643
21	21	0.37867090106010437	0.8444088604216706	0.8349753694581281
22	22	0.376662939786911	0.8475580464371497	0.8315649867374005
23	23	0.369168221950531	0.8518281291700027	0.834785903751421
24	24	0.36902719736099243	0.8527888977848945	0.8351648351648352
