	epochs	train_losses	train_accs	dev_accs
0	0	0.8485543131828308	0.8099569171852561	0.809168840849795
1	1	0.6506373286247253	0.8206188258845032	0.8143868803578084
2	2	0.47337615489959717	0.832934418382001	0.8300409988818487
3	3	0.4062015116214752	0.8368075199094825	0.8322773015281402
4	4	0.39517900347709656	0.837590843813917	0.8296682817741334
5	5	0.3901192843914032	0.8380260237608251	0.8326500186358554
6	6	0.38843947649002075	0.8345445841855608	0.8315318673127097
7	7	0.38493281602859497	0.8393750815962401	0.8307864330972792
8	8	0.38226115703582764	0.8420296792723792	0.8330227357435707
9	9	0.3795216977596283	0.8381130597502067	0.8274319791278419
10	10	0.37728893756866455	0.8439009530440837	0.8374953410361535
11	11	0.37881961464881897	0.8417685713042343	0.8371226239284383
12	12	0.3788957893848419	0.8439009530440837	0.8401043607901603
13	13	0.3775671422481537	0.8415074633360895	0.8300409988818487
14	14	0.3748420774936676	0.8439009530440837	0.836749906820723
15	15	0.37844318151474	0.8398537795378389	0.8337681699590012
16	16	0.3759016990661621	0.8447713129378999	0.838240775251584
17	17	0.3749087154865265	0.8493407023804344	0.8408497950055908
18	18	0.37299925088882446	0.8462509247573872	0.8389862094670145
19	19	0.3733305037021637	0.8433787371077941	0.8356317554975773
20	20	0.37182822823524475	0.8461203707733148	0.8374953410361535
21	21	0.3725455105304718	0.8473388746246573	0.8363771897130078
22	22	0.37391528487205505	0.8493842203751251	0.8408497950055908
23	23	0.37331825494766235	0.8499934723007964	0.8393589265747298
24	24	0.37244606018066406	0.849862918316724	0.8419679463287365
