	epochs	train_losses	train_accs	dev_accs
0	0	2.077192783355713	0.7586670249932814	0.7632620744259699
1	1	1.3688040971755981	0.77882289707068	0.7977038796516231
2	2	1.0764912366867065	0.8034130610051061	0.8107680126682502
3	3	0.9178593158721924	0.8281375974200483	0.8317498020585906
4	4	0.8172686696052551	0.8254501478097286	0.8309580364212193
5	5	0.6787863969802856	0.833243751679656	0.8357086302454474
6	6	0.4378538727760315	0.832571889277076	0.836104513064133
7	7	0.4177424907684326	0.8349905939263639	0.8368962787015044
8	8	0.40545329451560974	0.819000268744961	0.8214568487727633
9	9	0.3995417654514313	0.8406342381080355	0.8428345209817893
10	10	0.3936927616596222	0.8400967481859715	0.8444180522565321
11	11	0.38924700021743774	0.8413061005106154	0.8440221694378464
12	12	0.38597938418388367	0.8417092179521634	0.8475851148060174
13	13	0.38136735558509827	0.8438591776404193	0.8463974663499604
14	14	0.377837210893631	0.8443966675624832	0.8448139350752177
15	15	0.37521785497665405	0.8387530233808116	0.8404592240696753
16	16	0.3771592378616333	0.8367374361730717	0.8368962787015044
17	17	0.3776150941848755	0.8447997850040312	0.8424386381631037
18	18	0.37750330567359924	0.8446654125235152	0.8463974663499604
19	19	0.3750230669975281	0.8481590970169309	0.8463974663499604
20	20	0.37647703289985657	0.8019349637194303	0.8052256532066508
21	21	0.3743821978569031	0.847218489653319	0.8452098178939034
22	22	0.3689481317996979	0.847084117172803	0.8388756927949327
23	23	0.3669893443584442	0.8485622144584789	0.8467933491686461
24	24	0.36817434430122375	0.8482934694974469	0.8495645288994458
