	epochs	train_losses	train_accs	dev_accs
0	0	0.5550491809844971	0.804701230228471	0.8049391553328561
1	1	0.4812033176422119	0.8304042179261862	0.82319255547602
2	2	0.40273261070251465	0.8405536028119508	0.8335719398711525
3	3	0.3799317181110382	0.8484182776801406	0.841445955619184
4	4	0.3714391887187958	0.8464411247803163	0.8375089477451683
5	5	0.3647541105747223	0.8505272407732865	0.8428775948460988
6	6	0.36041831970214844	0.8481107205623901	0.8396564065855404
7	7	0.3571123778820038	0.854920913884007	0.8418038654259127
8	8	0.35406386852264404	0.8592267135325132	0.84251968503937
9	9	0.34981322288513184	0.8552724077328647	0.8410880458124552
10	10	0.34335342049598694	0.8632688927943761	0.8468146027201146
11	11	0.3403281569480896	0.8632249560632689	0.8421617752326414
12	12	0.3409183919429779	0.865597539543058	0.8428775948460988
13	13	0.3377355933189392	0.8677504393673111	0.8446671438797423
14	14	0.3339081108570099	0.8708260105448155	0.8507516105941303
15	15	0.32735687494277954	0.8707381370826011	0.8507516105941303
16	16	0.32753118872642517	0.867311072056239	0.8392984967788117
17	17	0.3265671133995056	0.870298769771529	0.8471725125268432
18	18	0.3247516453266144	0.8734622144112478	0.8507516105941303
19	19	0.3210911154747009	0.8601933216168717	0.8468146027201146
20	20	0.318782776594162	0.8773286467486819	0.84251968503937
21	21	0.31832194328308105	0.8750878734622144	0.8478883321403007
22	22	0.31386300921440125	0.8743409490333919	0.8543307086614174
23	23	0.3124256134033203	0.8844903339191564	0.8482462419470294
24	24	0.3029979169368744	0.8884885764499121	0.841445955619184
