	epochs	train_losses	train_accs	dev_accs
0	0	1.2938593626022339	0.5110504420176807	0.5226816539542353
1	1	1.0768874883651733	0.6289651586063443	0.6358892011240466
2	2	0.9289359450340271	0.6333853354134166	0.6358892011240466
3	3	0.845009982585907	0.6626365054602185	0.6579686872741871
4	4	0.7901771664619446	0.6709568382735309	0.67442794058611
5	5	0.6772082448005676	0.6920176807072282	0.6920915295062224
6	6	0.5873817801475525	0.7526001040041602	0.746688077077479
7	7	0.557230532169342	0.766250650026001	0.7635487755921316
8	8	0.5349849462509155	0.766640665626625	0.7775993576876756
9	9	0.5187938213348389	0.7986219448777951	0.8085106382978723
10	10	0.4996188282966614	0.8174726989079563	0.8169409875551987
11	11	0.48463892936706543	0.8183827353094124	0.8125250903251706
12	12	0.462201863527298	0.8503640145605824	0.8474508229626656
13	13	0.4478226900100708	0.8484139365574623	0.8450421517462866
14	14	0.4242224395275116	0.8703848153926157	0.8675230830991569
15	15	0.3988973796367645	0.8818252730109204	0.871938980329185
16	16	0.3740345239639282	0.8936557462298492	0.885989562424729
17	17	0.34823286533355713	0.8936557462298492	0.8791649939783219
18	18	0.3263993263244629	0.8828653146125846	0.8731433159373746
19	19	0.3060957193374634	0.8871554862194487	0.8655158570855078
20	20	0.2934512794017792	0.8995059802392096	0.8763548775592132
21	21	0.28233766555786133	0.907176287051482	0.8932155760738659
22	22	0.2723557651042938	0.9101664066562662	0.895222802087515
23	23	0.2654211223125458	0.8996359854394176	0.8771577679646728
24	24	0.2570071816444397	0.9130265210608425	0.8871938980329185
