	epochs	train_losses	train_accs	dev_accs
0	0	0.9354005455970764	0.611701429883248	0.6163429827775742
1	1	0.7668197154998779	0.6941274214001487	0.7002565042139978
2	2	0.5843060612678528	0.7419651056014692	0.7401978746793697
3	3	0.5472484230995178	0.8039704403340767	0.8006595822645658
4	4	0.5257577300071716	0.7953561589925227	0.79149871747893
5	5	0.4966665208339691	0.7981109799291618	0.8013924514474167
6	6	0.45580893754959106	0.832786741877651	0.8310736533528765
7	7	0.4094323217868805	0.8613844068389523	0.8541590326126787
8	8	0.36397585272789	0.8624338624338624	0.8578233785269329
9	9	0.33635827898979187	0.8778696051423324	0.8658849395382924
10	10	0.3227553367614746	0.8744588744588745	0.8600219860754855
11	11	0.31286776065826416	0.8821548821548821	0.8607548552583364
12	12	0.3051786422729492	0.8838602474966112	0.8684499816782705
13	13	0.2938515543937683	0.8903318903318903	0.8673506779039941
14	14	0.280778169631958	0.889938344483799	0.8673506779039941
15	15	0.27716943621635437	0.8936551663824391	0.8721143275925247
16	16	0.2768609821796417	0.8852157943067034	0.862953462806889
17	17	0.275584876537323	0.8951418951418951	0.8651520703554415
18	18	0.27185261249542236	0.8960164414709869	0.870648589226823
19	19	0.2621957063674927	0.8952730770912589	0.868083547086845
20	20	0.2519715130329132	0.9068608159517251	0.8732136313668011
21	21	0.24356789886951447	0.9081289081289081	0.8713814584096738
22	22	0.236154243350029	0.8922996195723468	0.857090509344082
23	23	0.2414962351322174	0.9027067208885391	0.8721143275925247
24	24	0.2337065041065216	0.9187546460273733	0.8702821546353976
