	epochs	train_losses	train_accs	dev_accs
0	0	0.6892877817153931	0.6036381043561513	0.6127469250838613
1	1	0.6352651715278625	0.7394142477914618	0.7294073797987327
2	2	0.5417689681053162	0.8248835893642021	0.8177413343272456
3	3	0.43533551692962646	0.8501675442795597	0.8438315318673127
4	4	0.36801275610923767	0.8623525827929849	0.8535221766679091
5	5	0.34085285663604736	0.8682275120762435	0.8591129332836377
6	6	0.3235665559768677	0.8698376778798033	0.8557584793142006
7	7	0.31023329496383667	0.8710996997258367	0.8617219530376444
8	8	0.3011089861392975	0.881500500456939	0.871785314945956
9	9	0.29279404878616333	0.8833717742286435	0.8751397689153932
10	10	0.2870854437351227	0.8893337395012838	0.8725307491613865
11	11	0.2791675329208374	0.8918577831933504	0.8721580320536713
12	12	0.2696782052516937	0.8956438487314504	0.8628401043607902
13	13	0.26421165466308594	0.9011271160624919	0.8740216175922475
14	14	0.2546960115432739	0.9064798294094608	0.8784942228848304
15	15	0.24863053858280182	0.9083511031811654	0.873276183376817
16	16	0.24201904237270355	0.9141825144697332	0.874767051807678
17	17	0.2359117716550827	0.9248879411636711	0.8751397689153932
18	18	0.21997104585170746	0.9276730928238827	0.8647036898993664
19	19	0.20224925875663757	0.9314156403672919	0.8770033544539695
20	20	0.19529928267002106	0.927586056834501	0.871785314945956
21	21	0.1829688400030136	0.9497367161321206	0.8676854267610883
22	22	0.16663172841072083	0.9451673266895861	0.8695490122996645
23	23	0.15353232622146606	0.9476043343922712	0.8609765188222139
24	24	0.1392262578010559	0.9563079333304322	0.857994781960492
