	epochs	train_losses	train_accs	dev_accs
0	0	0.6891423463821411	0.5461508333695984	0.5441669772642564
1	1	0.6892022490501404	0.5461508333695984	0.5441669772642564
2	2	0.6893725991249084	0.5461508333695984	0.5441669772642564
3	3	0.6892967224121094	0.5461508333695984	0.5441669772642564
4	4	0.6891859769821167	0.5461508333695984	0.5441669772642564
5	5	0.6893439292907715	0.5461508333695984	0.5441669772642564
6	6	0.6892649531364441	0.5461508333695984	0.5441669772642564
7	7	0.6893235445022583	0.5461508333695984	0.5441669772642564
8	8	0.6892009377479553	0.5461508333695984	0.5441669772642564
9	9	0.6892033219337463	0.5461508333695984	0.5441669772642564
10	10	0.6892068386077881	0.5461508333695984	0.5441669772642564
11	11	0.6891983151435852	0.5461508333695984	0.5441669772642564
12	12	0.6889971494674683	0.5461508333695984	0.5441669772642564
13	13	0.6892289519309998	0.5461508333695984	0.5441669772642564
14	14	0.6890958547592163	0.5461508333695984	0.5441669772642564
15	15	0.6893566846847534	0.5461508333695984	0.5441669772642564
16	16	0.6894205212593079	0.5461508333695984	0.5441669772642564
17	17	0.6891714334487915	0.5461508333695984	0.5441669772642564
18	18	0.6891857981681824	0.5461508333695984	0.5441669772642564
19	19	0.689260721206665	0.5461508333695984	0.5441669772642564
20	20	0.6892901659011841	0.5461508333695984	0.5441669772642564
21	21	0.689179003238678	0.5461508333695984	0.5441669772642564
22	22	0.6893413662910461	0.5461508333695984	0.5441669772642564
23	23	0.6891544461250305	0.5461508333695984	0.5441669772642564
24	24	0.6890600919723511	0.5461508333695984	0.5441669772642564
