	epochs	train_losses	train_accs	dev_accs
0	0	0.6494170427322388	0.739805909743679	0.743570629891912
1	1	0.5481069684028625	0.8266243091518343	0.8151323145732389
2	2	0.4268726110458374	0.8502110622742504	0.8464405516213194
3	3	0.34704262018203735	0.8620044388354584	0.8591129332836377
4	4	0.3204200565814972	0.8714043256886723	0.8654491241147969
5	5	0.3045647442340851	0.8805431045737412	0.870294446515095
6	6	0.292823851108551	0.884372688106532	0.8784942228848304
7	7	0.2843044400215149	0.8886809695809217	0.8822213939619828
8	8	0.27560168504714966	0.8891596675225205	0.8755124860231085
9	9	0.27190399169921875	0.8866791418251447	0.8706671636228103
10	10	0.2684950828552246	0.8947299708429436	0.8807305255311219
11	11	0.26275721192359924	0.8972104965403194	0.876257920238539
12	12	0.257252961397171	0.898646590365116	0.8818486768542676
13	13	0.25597113370895386	0.9043474476696114	0.8852031308237048
14	14	0.25124192237854004	0.8965577266199574	0.8714125978382408
15	15	0.24624715745449066	0.9050437355846642	0.8818486768542676
16	16	0.23908931016921997	0.9086122111493102	0.8799850913156914
17	17	0.23349173367023468	0.9141825144697332	0.8855758479314201
18	18	0.22551606595516205	0.9188824578963402	0.8799850913156914
19	19	0.223080575466156	0.9199704077636103	0.8840849795005591
20	20	0.21690499782562256	0.9221898254928413	0.8837122623928438
21	21	0.21215564012527466	0.9262369989990861	0.8870667163622811
22	22	0.20803087949752808	0.9157056442839114	0.8770033544539695
23	23	0.20098254084587097	0.9295878845902781	0.8840849795005591
24	24	0.19540537893772125	0.9279777187867183	0.8773760715616847
