	epochs	train_losses	train_accs	dev_accs
0	0	0.5837823152542114	0.7779711910875147	0.7748788669399925
1	1	0.5280286073684692	0.794159885112494	0.7897875512486023
2	2	0.46917960047721863	0.7979894686452849	0.7968691762951919
3	3	0.4492909014225006	0.8038643979285435	0.8039508013417815
4	4	0.4262218475341797	0.8345881021802515	0.8401043607901603
5	5	0.394790917634964	0.8488184864441447	0.8550130450987701
6	6	0.36573198437690735	0.8523869620087906	0.8557584793142006
7	7	0.3497750759124756	0.8599155750902998	0.8650764070070817
8	8	0.3351615369319916	0.8689237999912964	0.8676854267610883
9	9	0.3215094804763794	0.8647460725009791	0.8572493477450615
10	10	0.31540271639823914	0.8758431611471343	0.8736489004845323
11	11	0.3065972626209259	0.8771051829931676	0.8729034662691018
12	12	0.29656025767326355	0.8835458462074067	0.8743943346999627
13	13	0.28974178433418274	0.8913355672570608	0.8736489004845323
14	14	0.2805497348308563	0.8854171199791113	0.8721580320536713
15	15	0.2752215564250946	0.8900300274163366	0.873276183376817
16	16	0.26900169253349304	0.8949910788110884	0.874767051807678
17	17	0.264801561832428	0.8955132947473781	0.876257920238539
18	18	0.25574779510498047	0.9024761738979068	0.867312709653373
19	19	0.24657683074474335	0.9041298576961574	0.8676854267610883
20	20	0.23747996985912323	0.9162278602202011	0.876257920238539
21	21	0.23292869329452515	0.9162713782148919	0.8755124860231085
22	22	0.22516682744026184	0.9257583010574872	0.8714125978382408
23	23	0.212625190615654	0.9300665825318769	0.8740216175922475
24	24	0.19723555445671082	0.9387701814700379	0.8665672754379427
