	epochs	train_losses	train_accs	dev_accs
0	0	0.6698835492134094	0.81591907360575	0.818815331010453
1	1	0.5370936393737793	0.8417409822973513	0.8373983739837398
2	2	0.4818912446498871	0.8521229868228404	0.8358497870692992
3	3	0.44923120737075806	0.8626380939704512	0.8447541618273325
4	4	0.4252152144908905	0.8710235591641156	0.8548199767711963
5	5	0.37635233998298645	0.8865965659523493	0.859465737514518
6	6	0.3308568596839905	0.9073605750033276	0.8776616337591947
7	7	0.3079248070716858	0.9109543458006123	0.8850174216027874
8	8	0.2839808464050293	0.9194729136163983	0.8915989159891599
9	9	0.2620547115802765	0.9150805270863837	0.8788230739450251
10	10	0.2423752099275589	0.9274590709436976	0.8943089430894309
11	11	0.2267402857542038	0.9239984027685345	0.8900503290747194
12	12	0.21588130295276642	0.9314521496073472	0.8927603561749903
13	13	0.20385083556175232	0.9297218155197657	0.883855981416957
14	14	0.1999540627002716	0.940103820045255	0.8958575300038715
15	15	0.19234000146389008	0.9450286170637562	0.8977932636469221
16	16	0.18351589143276215	0.951284440303474	0.8927603561749903
17	17	0.17527110874652863	0.9482230799946759	0.8908246225319396
18	18	0.1672833412885666	0.958605084520165	0.8993418505613627
19	19	0.1580587774515152	0.9588712897644084	0.8935346496322106
20	20	0.147308349609375	0.9588712897644084	0.894696089818041
21	21	0.14083421230316162	0.9488885931052842	0.8869531552458382
22	22	0.1324652135372162	0.9687208838014109	0.8885017421602788
23	23	0.1253168135881424	0.9693863969120192	0.8931475029036005
24	24	0.1168692335486412	0.9773725542393186	0.8854045683313976
