	epochs	train_losses	train_accs	dev_accs
0	0	0.5556449294090271	0.8236155282952193	0.8177978034356519
1	1	0.4634504020214081	0.8501691150487153	0.8318783441284145
2	2	0.36776649951934814	0.8701600282699783	0.833568009011546
3	3	0.31897440552711487	0.8895956383462063	0.8101943114615602
4	4	0.2823885381221771	0.8989853097077086	0.8422979442410589
5	5	0.2588059604167938	0.905346054823565	0.8468037172627428
6	6	0.25081536173820496	0.9062547326972589	0.872711912137426
7	7	0.24168866872787476	0.9058003937604119	0.8487749929597297
8	8	0.23985372483730316	0.910444747337069	0.8456772740073218
9	9	0.2302526980638504	0.9200868292190418	0.8617290903970712
10	10	0.22162413597106934	0.92018779342723	0.8434243874964799
11	11	0.2130696028470993	0.9261951638144278	0.8594762038862293
12	12	0.20671677589416504	0.9249835933161694	0.8701774148127288
13	13	0.20044700801372528	0.9247311827956989	0.8696141931850183
14	14	0.19699761271476746	0.9328588015548488	0.8656716417910447
15	15	0.19130544364452362	0.9348780857186128	0.8493382145874402
16	16	0.18480588495731354	0.9323034984098137	0.8377921712193748
17	17	0.1814248114824295	0.9347771215104246	0.8622923120247817
18	18	0.18043428659439087	0.9392700287747994	0.8698958039988736
19	19	0.171652689576149	0.9460851128275026	0.8361025063362433
20	20	0.16250170767307281	0.9428037760613862	0.859194593072374
21	21	0.15758547186851501	0.9446211318087738	0.8254012954097437
22	22	0.15126974880695343	0.9507799485082539	0.8572233173753873
23	23	0.1438801884651184	0.948811146448584	0.8527175443537032
24	24	0.13518394529819489	0.9630975819072138	0.8327231765699803
