	epochs	train_losses	train_accs	dev_accs
0	0	0.5203112363815308	0.8348037053374504	0.8234664764621968
1	1	0.4439257085323334	0.852712836347596	0.8377318116975749
2	2	0.3596711754798889	0.8735774150860167	0.858416547788873
3	3	0.32144495844841003	0.8883105425672695	0.8691155492154066
4	4	0.28896793723106384	0.8932068813409793	0.8762482168330956
5	5	0.26829952001571655	0.8988089986766652	0.87660485021398
6	6	0.25644978880882263	0.8987207763564182	0.884450784593438
7	7	0.25195151567459106	0.9001323334803706	0.8755349500713266
8	8	0.2441045641899109	0.9060873400970445	0.8894436519258203
9	9	0.23878370225429535	0.9035288928098809	0.8737517831669044
10	10	0.23372822999954224	0.9124393471548302	0.8819543509272468
11	11	0.22551149129867554	0.9154830172033525	0.8776747503566333
12	12	0.2196241021156311	0.9173797970886635	0.8769614835948645
13	13	0.21682099997997284	0.9232906925452139	0.8808844507845934
14	14	0.20980970561504364	0.9207322452580503	0.8858773181169758
15	15	0.20489244163036346	0.9203352448169387	0.8773181169757489
16	16	0.20093996822834015	0.9299955888839877	0.884450784593438
17	17	0.19318030774593353	0.9360829289810322	0.887660485021398
18	18	0.18304111063480377	0.9323334803705338	0.8780313837375179
19	19	0.17574207484722137	0.9388178209086899	0.8737517831669044
20	20	0.17183087766170502	0.9462726069695633	0.8758915834522111
21	21	0.1660243570804596	0.946934274371416	0.8741084165477889
22	22	0.1572692096233368	0.9442876047640053	0.8780313837375179
23	23	0.15460988879203796	0.9494486104984561	0.8815977175463623
24	24	0.14495731890201569	0.9642258491398323	0.8798145506419401
