	epochs	train_losses	train_accs	dev_accs
0	0	0.6360526084899902	0.7570545552270895	0.766825019794141
1	1	0.5520172119140625	0.8120128997581295	0.8052256532066508
2	2	0.4979516267776489	0.846277882289707	0.8341250989707046
3	3	0.45966529846191406	0.8691212039774254	0.8357086302454474
4	4	0.42806851863861084	0.8990862671324913	0.8475851148060174
5	5	0.3756222128868103	0.9254232733136254	0.8499604117181314
6	6	0.31285908818244934	0.9467884977156679	0.850356294536817
7	7	0.2635352611541748	0.9662725073904864	0.8460015835312747
8	8	0.21574491262435913	0.9760816984681537	0.8471892319873318
9	9	0.17287153005599976	0.9810534802472454	0.8357086302454474
10	10	0.13642895221710205	0.9838753023380812	0.836104513064133
11	11	0.10811810940504074	0.9887127116366569	0.8487727632620744
12	12	0.08490719646215439	0.9899220639613008	0.8440221694378464
13	13	0.06737764179706573	0.9914001612469766	0.8452098178939034
14	14	0.05694596469402313	0.9930126310131685	0.8444180522565321
15	15	0.045807380229234695	0.9934157484547165	0.8376880443388757
16	16	0.040242474526166916	0.9931470034936845	0.8420427553444181
17	17	0.03413259983062744	0.9939532383767804	0.8436262866191607
18	18	0.031650952994823456	0.9939532383767804	0.8456057007125891
19	19	0.02947414480149746	0.9940876108572965	0.8448139350752177
20	20	0.027592439204454422	0.9940876108572965	0.8388756927949327
21	21	0.025848397985100746	0.9943563558183284	0.8408551068883611
22	22	0.02340945601463318	0.9944907282988444	0.8392715756136183
23	23	0.02240726165473461	0.9944907282988444	0.8471892319873318
24	24	0.019674653187394142	0.9947594732598763	0.838479809976247
