	epochs	train_losses	train_accs	dev_accs
0	0	0.52788245677948	0.8196555662947017	0.8073126142595978
1	1	0.45824000239372253	0.8514629645901063	0.8226691042047533
2	2	0.37458786368370056	0.8729461383006766	0.829981718464351
3	3	0.33252376317977905	0.8902117564361656	0.8347349177330896
4	4	0.29701510071754456	0.9127493190405062	0.8296160877513711
5	5	0.26306354999542236	0.9259731130832088	0.8270566727605119
6	6	0.2313525676727295	0.9413935506545997	0.8340036563071298
7	7	0.20175020396709442	0.9513223794042702	0.8244972577696527
8	8	0.1720672994852066	0.9558035322027941	0.8281535648994516
9	9	0.15162312984466553	0.9572093840611545	0.826691042047532
10	10	0.13366027176380157	0.9598014234250066	0.8274223034734918
11	11	0.12212757021188736	0.9627888586240225	0.8270566727605119
12	12	0.1128552258014679	0.9647219049292681	0.823400365630713
13	13	0.10518371313810349	0.9650294350232844	0.8244972577696527
14	14	0.10107195377349854	0.9654248308584483	0.8270566727605119
15	15	0.0962858498096466	0.9668746155873825	0.8241316270566728
16	16	0.0928388461470604	0.967709340128284	0.8244972577696527
17	17	0.08949828147888184	0.9693348563395132	0.8314442413162706
18	18	0.08398240059614182	0.9688515947632018	0.8270566727605119
19	19	0.08216293156147003	0.9689394605043493	0.8354661791590493
20	20	0.08019900321960449	0.9694227220806607	0.8219378427787934
21	21	0.07870276272296906	0.9698181179158246	0.826691042047532
22	22	0.07703177630901337	0.9699938493981197	0.829981718464351
23	23	0.07548408955335617	0.9711800369036113	0.8288848263254114
24	24	0.0748266950249672	0.9710921711624637	0.8259597806215722
