	epochs	train_losses	train_accs	dev_accs
0	0	0.6305630803108215	0.7622994652406417	0.76273707698029
1	1	0.5407112836837769	0.8224598930481284	0.8092227593901078
2	2	0.4866825342178345	0.8518716577540107	0.8263294905169208
3	3	0.44790327548980713	0.8767379679144385	0.8211230940870212
4	4	0.4159886837005615	0.9010695187165776	0.8311640014875419
5	5	0.3644219636917114	0.9237967914438503	0.8356266269988843
6	6	0.30249351263046265	0.9481283422459893	0.8211230940870212
7	7	0.25382187962532043	0.9635026737967914	0.814801041279286
8	8	0.2118396759033203	0.9774064171122995	0.8214949795462997
9	9	0.17179833352565765	0.9840909090909091	0.8207512086277426
10	10	0.13521969318389893	0.9859625668449198	0.8170323540349572
11	11	0.10590692609548569	0.989572192513369	0.8218668650055783
12	12	0.08275441825389862	0.9905080213903743	0.8218668650055783
13	13	0.06655028462409973	0.9906417112299465	0.8136853849014504
14	14	0.05632663145661354	0.9918449197860962	0.8207512086277426
15	15	0.04691613093018532	0.9927807486631016	0.8177761249535144
16	16	0.040167130529880524	0.9934491978609625	0.81889178133135
17	17	0.035282839089632034	0.993716577540107	0.8162885831164002
18	18	0.03358110412955284	0.9939839572192514	0.8159166976571216
19	19	0.028992289677262306	0.9942513368983957	0.8174042394942358
20	20	0.025691786780953407	0.9938502673796792	0.814801041279286
21	21	0.02340313233435154	0.9939839572192514	0.8211230940870212
22	22	0.021974097937345505	0.9942513368983957	0.8114540721457791
23	23	0.021105488762259483	0.9925133689839573	0.8177761249535144
24	24	0.018951531499624252	0.9941176470588236	0.8162885831164002
