	epochs	train_losses	train_accs	dev_accs
0	0	0.5190794467926025	0.7505371280572152	0.7613584212941716
1	1	0.5090189576148987	0.7560114194896548	0.7613584212941716
2	2	0.509256899356842	0.7516261000088295	0.7613584212941716
3	3	0.5044543147087097	0.7547752891662006	0.7641119779715466
4	4	0.5047642588615417	0.7559819878152868	0.7627351996328591
5	5	0.5046424865722656	0.7541572240044736	0.7565396971087655
6	6	0.5043883919715881	0.7573652765105807	0.7613584212941716
7	7	0.4954533278942108	0.7566883480001177	0.7602111060119321
8	8	0.5034084320068359	0.7573358448362127	0.7666360715924736
9	9	0.5003204941749573	0.7557171027459753	0.7569986232216613
10	10	0.493764191865921	0.7589840186008182	0.7567691601652135
11	11	0.49440985918045044	0.7621626394325574	0.763194125745755
12	12	0.492278128862381	0.7657827353798158	0.7622762735199633
13	13	0.4883412718772888	0.7669894340289019	0.7606700321248279
14	14	0.4836564064025879	0.7694028313270742	0.7547039926571822
15	15	0.48444056510925293	0.768873061188451	0.7670949977053695
16	16	0.4789828360080719	0.7686376077935074	0.7622762735199633
17	17	0.472211629152298	0.7798510757276982	0.757916475447453
18	18	0.4729604125022888	0.7827942431644936	0.76044056906838
19	19	0.46698465943336487	0.7832945816287489	0.7535566773749426
20	20	0.4557609558105469	0.7893280748741796	0.7602111060119321
21	21	0.45265626907348633	0.7953027047708744	0.76044056906838
22	22	0.4419419467449188	0.8095182034905966	0.7530977512620468
23	23	0.42903536558151245	0.811813874091297	0.7439192290041303
24	24	0.4191941022872925	0.8257644877417076	0.7494263423588802
