	epochs	train_losses	train_accs	dev_accs
0	0	1.28486168384552	0.5224663435648896	0.5204456036426329
1	1	1.2957242727279663	0.5282283252557889	0.5238053136466115
2	2	1.2649576663970947	0.5333441033925687	0.5341496839220193
3	3	1.286598801612854	0.536661281637049	0.5339286503691261
4	4	1.270233154296875	0.5363812600969305	0.5339728570797047
5	5	1.2796685695648193	0.5347872913301023	0.5341496839220193
6	6	1.277083158493042	0.5382121701669359	0.5354316785288007
7	7	1.2944676876068115	0.5391383952611739	0.5331771362892888
8	8	1.2760215997695923	0.5398922994076467	0.5370231201096326
9	9	1.2862902879714966	0.5365751211631664	0.5350338181335926
10	10	1.2693666219711304	0.5404846526655896	0.533265549710446
11	11	1.265591025352478	0.542412493268713	0.5370673268202113
12	12	1.2806271314620972	0.5380236941303177	0.5270324035188542
13	13	1.2437220811843872	0.5441303177167475	0.5393218690597232
14	14	1.2495478391647339	0.5422670974690361	0.5367136731355819
15	15	1.2795393466949463	0.5449973074851912	0.538039874452942
16	16	1.2535231113433838	0.5447711362412493	0.5387029751116219
17	17	1.2489476203918457	0.5452019386106624	0.5384819415587286
18	18	1.2494436502456665	0.5498653742595584	0.5343707174749127
19	19	1.2556538581848145	0.5503931071620894	0.5388798019539366
20	20	1.2446355819702148	0.5508831448572967	0.5328676893152381
21	21	1.2289490699768066	0.5512008616047388	0.5353432651076433
22	22	1.2539759874343872	0.5484544964997308	0.5265461297024888
23	23	1.2351124286651611	0.5584006462035541	0.5375536006365766
24	24	1.2342249155044556	0.5545718901453958	0.5274744706246408
