	epochs	train_losses	train_accs	dev_accs
0	0	0.5564146041870117	0.8123971719507315	0.8118206521739131
1	1	0.4806133210659027	0.828716261283294	0.8328804347826086
2	2	0.39421483874320984	0.8487260438436569	0.8505434782608695
3	3	0.3543147146701813	0.8629996887367157	0.8688858695652174
4	4	0.3171176314353943	0.8480145849081774	0.8447690217391305
5	5	0.30293071269989014	0.8764284761438925	0.8712635869565217
6	6	0.297465056180954	0.8799413046378229	0.8787364130434783
7	7	0.2905605137348175	0.8828316065632087	0.8777173913043478
8	8	0.2831566631793976	0.8911467828716261	0.8889266304347826
9	9	0.2752068340778351	0.8940370847970118	0.8855298913043478
10	10	0.26725298166275024	0.8853217128373871	0.8845108695652174
11	11	0.2649863362312317	0.8936813553292721	0.8872282608695652
12	12	0.2601143717765808	0.8917248432567033	0.875
13	13	0.2564530670642853	0.8975499132909422	0.884171195652174
14	14	0.24847412109375	0.9026635243897017	0.8858695652173914
15	15	0.240805983543396	0.901952065454222	0.8872282608695652
16	16	0.24053534865379333	0.9005736137667304	0.8913043478260869
17	17	0.2391909807920456	0.90533149539775	0.8865489130434783
18	18	0.23661044239997864	0.9094223842767575	0.8875679347826086
19	19	0.23016661405563354	0.9079550002223309	0.8848505434782609
20	20	0.2276921272277832	0.9112010316154564	0.8902853260869565
21	21	0.22295226156711578	0.917737560585175	0.8923233695652174
22	22	0.21619221568107605	0.9210725243452355	0.8896059782608695
23	23	0.20899127423763275	0.924229623371426	0.8811141304347826
24	24	0.20825102925300598	0.9233847658855441	0.8851902173913043
