	epochs	train_losses	train_accs	dev_accs
0	0	0.5513030290603638	0.836335676625659	0.8536148890479599
1	1	0.45809030532836914	0.8569420035149385	0.8528990694345026
2	2	0.35180118680000305	0.8692003514938489	0.8697208303507517
3	3	0.3132336437702179	0.885456942003515	0.8772369362920543
4	4	0.2918252944946289	0.8876977152899824	0.8790264853256979
5	5	0.28267717361450195	0.8851054481546573	0.8754473872584109
6	6	0.27969691157341003	0.8838312829525483	0.8797423049391553
7	7	0.2729922831058502	0.897231985940246	0.8865425912670007
8	8	0.26336726546287537	0.8985940246045694	0.882605583392985
9	9	0.2585964798927307	0.8985940246045694	0.8858267716535433
10	10	0.25320419669151306	0.8945079086115993	0.8793843951324266
11	11	0.25291264057159424	0.9011862917398945	0.8915533285612026
12	12	0.24618972837924957	0.905360281195079	0.8858267716535433
13	13	0.24115626513957977	0.9085237258347979	0.8865425912670007
14	14	0.23608578741550446	0.9087434094903339	0.8786685755189693
15	15	0.23037585616111755	0.9106766256590509	0.8854688618468146
16	16	0.2278624027967453	0.9169595782073814	0.8811739441660702
17	17	0.22544796764850616	0.9111599297012303	0.8797423049391553
18	18	0.21776822209358215	0.9165641476274166	0.8869005010737294
19	19	0.21649929881095886	0.9146748681898067	0.8815318539727989
20	20	0.21241995692253113	0.9157732864674868	0.8843951324266285
21	21	0.2070346474647522	0.9227592267135325	0.8872584108804581
22	22	0.1998807042837143	0.9274165202108963	0.8772369362920543
23	23	0.19336427748203278	0.9316344463971881	0.8883321403006442
24	24	0.18449531495571136	0.939103690685413	0.882605583392985
