	epochs	train_losses	train_accs	dev_accs
0	0	0.5648961663246155	0.8250032795487341	0.8233785269329424
1	1	0.4677891135215759	0.8525952162315799	0.8501282521069989
2	2	0.3545317053794861	0.8714854169399624	0.8669842433125687
3	3	0.3198816180229187	0.8817613363067909	0.8647856357640161
4	4	0.29611870646476746	0.8876207967117058	0.8732136313668011
5	5	0.2847648859024048	0.8828982465346101	0.8677171124954196
6	6	0.2761620879173279	0.8919498010407101	0.8732136313668011
7	7	0.26815903186798096	0.8888014342559797	0.8702821546353976
8	8	0.2636444866657257	0.8998644453189908	0.8743129351410773
9	9	0.25957903265953064	0.9006515370151734	0.8801758886038842
10	10	0.25353991985321045	0.9023131750404477	0.8713814584096738
11	11	0.2448572814464569	0.9037561764834492	0.8677171124954196
12	12	0.24132710695266724	0.9036249945340854	0.8783437156467571
13	13	0.23869216442108154	0.9049805413441777	0.8699157200439721
14	14	0.23733486235141754	0.911452184179457	0.8735800659582265
15	15	0.2328975796699524	0.9157811885084612	0.8798094540124588
16	16	0.22374612092971802	0.9150815514451878	0.8746793697325027
17	17	0.2161400020122528	0.9152564607110062	0.8691828508611212
18	18	0.21102389693260193	0.9194105557741922	0.8710150238182485
19	19	0.20799461007118225	0.9282434736980192	0.8805423231953097
20	20	0.20254634320735931	0.9199352835716472	0.8666178087211432
21	21	0.1979300081729889	0.9174428265337357	0.8658849395382924
22	22	0.19412271678447723	0.9382133018496654	0.8735800659582265
23	23	0.1842353194952011	0.9274563820018366	0.8647856357640161
24	24	0.1744128167629242	0.9463903100266736	0.8743129351410773
