	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.5256320224719101	0.5200140449438202
1	1	3.9303531646728516	0.45517322097378277	0.45610955056179775
2	501	0.6723199486732483	0.6253511235955056	0.621313202247191
3	1001	0.6536533236503601	0.6385767790262172	0.6267556179775281
4	1501	0.6395708918571472	0.642439138576779	0.6309691011235955
5	2001	0.6421495079994202	0.638810861423221	0.6216643258426966
6	2501	0.47181662917137146	0.821687734082397	0.8045997191011236
7	3001	0.3844696283340454	0.838190543071161	0.8209269662921348
8	3501	0.37063974142074585	0.8375468164794008	0.8254915730337079
9	4001	0.3210853636264801	0.857560861423221	0.8484901685393258
10	4501	0.3019702732563019	0.8601357677902621	0.8353230337078652
11	5001	0.31166544556617737	0.8406484082397003	0.8242626404494382
12	5501	0.2853533923625946	0.8853581460674157	0.8460323033707865
13	6001	0.26432207226753235	0.895189606741573	0.855688202247191
14	6501	0.2597707211971283	0.9021535580524345	0.8574438202247191
15	7001	0.21955354511737823	0.9178370786516854	0.8644662921348315
16	7501	0.21641556918621063	0.9095271535580525	0.8546348314606742
17	8001	0.2276766002178192	0.9167837078651685	0.8491924157303371
18	8501	0.20025113224983215	0.9359784644194756	0.8534058988764045
19	9001	0.19976407289505005	0.9355688202247191	0.8549859550561798
20	9501	0.18408836424350739	0.9339887640449438	0.8565660112359551
21	10001	0.2022465467453003	0.9349250936329588	0.8546348314606742
22	10501	0.15991529822349548	0.9449906367041199	0.8470856741573034
23	11001	0.11046189814805984	0.9603815543071161	0.8590238764044944
24	11501	0.11935481429100037	0.9454588014981273	0.8500702247191011
25	12001	0.09691916406154633	0.9560510299625468	0.8465589887640449
26	12501	0.09279940277338028	0.9747191011235955	0.8577949438202247
27	13001	0.08266714215278625	0.9730805243445693	0.8439255617977528
28	13501	0.07784055918455124	0.9720271535580525	0.8453300561797753
29	14001	0.07064014673233032	0.9749531835205992	0.8416432584269663
30	14501	0.06897901743650436	0.9746605805243446	0.8469101123595506
31	15001	0.06086858734488487	0.9827949438202247	0.8502457865168539
32	15501	0.05437963455915451	0.9844335205992509	0.8453300561797753
33	16001	0.10416385531425476	0.9765917602996255	0.8360252808988764
34	16501	0.06981115788221359	0.9783473782771536	0.8305828651685393
35	17001	0.05796700716018677	0.9857209737827716	0.8398876404494382
36	17501	0.07676265388727188	0.9829705056179775	0.8376053370786517
37	18001	0.03871447592973709	0.9880032771535581	0.8456811797752809
38	18501	0.08960526436567307	0.9877691947565543	0.8453300561797753
39	19001	0.05998023971915245	0.9890566479400749	0.8460323033707865
40	19501	0.04322085157036781	0.9814489700374532	0.8351474719101124
41	20001	0.04431590437889099	0.9503160112359551	0.8186446629213483
42	20501	0.030160650610923767	0.9905196629213483	0.8486657303370787
43	21001	0.040364596992731094	0.9769428838951311	0.842872191011236
44	21501	0.02860771119594574	0.9934456928838952	0.8460323033707865
45	22001	0.022202007472515106	0.992626404494382	0.847436797752809
46	22501	0.056619733572006226	0.9873010299625468	0.8397120786516854
47	23001	0.015276655554771423	0.9967228464419475	0.8477879213483146
48	23501	0.03080480545759201	0.9874180711610487	0.8381320224719101
49	24001	0.03434731811285019	0.990812265917603	0.8442766853932584
50	24501	0.02260110154747963	0.9912804307116105	0.8393609550561798
51	25001	0.025607023388147354	0.9957279962546817	0.8444522471910112
52	25501	0.012651143595576286	0.9970154494382022	0.8460323033707865
53	26001	0.06212570145726204	0.9908707865168539	0.8358497191011236
54	26501	0.02088261768221855	0.9957279962546817	0.8439255617977528
