	epochs	train_losses	train_accs	dev_accs
0	0	0.6875961422920227	0.5934877297354723	0.5790071996968549
1	1	0.671467125415802	0.6061298204610645	0.5856384994316028
2	2	0.4861898720264435	0.7162966110697971	0.6981811292156119
3	3	0.42489612102508545	0.8123871241899501	0.7997347480106101
4	4	0.40285974740982056	0.8197174120896632	0.8010610079575596
5	5	0.3825142979621887	0.8103155210878572	0.7768093974990526
6	6	0.38472992181777954	0.839849144799745	0.8376278893520273
7	7	0.3892872631549835	0.8221608413895676	0.8090185676392573
8	8	0.36978256702423096	0.8332625092956549	0.8380068207654414
9	9	0.39232584834098816	0.740730904068841	0.7241379310344828
10	10	0.3533627986907959	0.834537341973866	0.8190602500947328
11	11	0.3560692071914673	0.8329438011261022	0.8120500189465707
12	12	0.3447038531303406	0.8482949112928928	0.8469117089806745
13	13	0.32466211915016174	0.8191862318070753	0.7967032967032966
14	14	0.33206847310066223	0.8572187400403697	0.8455854490337249
15	15	0.3495049476623535	0.8423456921279082	0.8219022356953392
16	16	0.34374359250068665	0.846488898332094	0.837059492231906
17	17	0.35342222452163696	0.849782216084139	0.8467222432739674
18	18	0.3386620283126831	0.844682885371295	0.8234179613489958
19	19	0.3488580882549286	0.8141400191224901	0.7987874194770747
