	epochs	train_losses	train_accs	dev_accs
0	0	0.6772693991661072	0.6042942063703309	0.5886524822695035
1	1	0.6765297651290894	0.6062904799929021	0.5947315096251267
2	2	0.4879780113697052	0.6777570756809511	0.6717325227963525
3	3	0.4334903359413147	0.771404489397569	0.7754137115839244
4	4	0.3980143666267395	0.8226865406796202	0.8132387706855791
5	5	0.40630266070365906	0.8379913051193328	0.8395812225599459
6	6	0.3951375484466553	0.7745098039215687	0.7740628166160081
7	7	0.37503668665885925	0.8398988554697897	0.8395812225599459
8	8	0.3706536293029785	0.7995741282938514	0.8024316109422492
9	9	0.36247697472572327	0.8305829118977908	0.8294495103005741
10	10	0.3819951117038727	0.8527637299263597	0.8571428571428571
11	11	0.34918731451034546	0.8253482388430485	0.8210064167510976
12	12	0.36767250299453735	0.8582645727974447	0.8493752110773387
13	13	0.3460231423377991	0.8364830094933902	0.8277608915906788
14	14	0.31396719813346863	0.8224203708632775	0.8189800742992233
15	15	0.33471187949180603	0.8277881288261911	0.8301249577845322
16	16	0.35059309005737305	0.8292964244521338	0.8210064167510976
17	17	0.3097306489944458	0.8391447076568184	0.8328267477203647
18	18	0.31867754459381104	0.8494366072220744	0.83451536643026
19	19	0.3116990923881531	0.8812882619110993	0.8622087132725431
