	epochs	train_losses	train_accs	dev_accs
0	0	0.6558856964111328	0.6364192139737991	0.6300180831826402
1	1	0.43089497089385986	0.8258951965065502	0.8202531645569621
2	2	0.4033268988132477	0.8420960698689957	0.8274864376130199
3	3	0.39614391326904297	0.8545414847161572	0.8329113924050633
4	4	0.32272785902023315	0.86	0.8358047016274864
5	5	0.33351945877075195	0.8779475982532751	0.8462929475587704
6	6	0.3229137361049652	0.886943231441048	0.8502712477396022
7	7	0.28680935502052307	0.8911353711790393	0.8524412296564196
8	8	0.2962619960308075	0.9040174672489083	0.8528028933092224
9	9	0.2655061185359955	0.9	0.8448462929475588
10	10	0.25298091769218445	0.9128384279475983	0.8513562386980108
11	11	0.2220820039510727	0.9304803493449781	0.8509945750452079
12	12	0.20765846967697144	0.9336681222707424	0.8531645569620253
13	13	0.18227456510066986	0.9308296943231441	0.8401446654611212
14	14	0.16202281415462494	0.9533187772925764	0.8502712477396022
15	15	0.16871236264705658	0.9529257641921397	0.8491862567811935
16	16	0.15333960950374603	0.9564192139737991	0.8433996383363472
17	17	0.199683278799057	0.9482969432314411	0.8415913200723327
18	18	0.15509118139743805	0.9687336244541485	0.8448462929475588
19	19	0.11110156774520874	0.977292576419214	0.8412296564195298
