	epochs	train_losses	train_accs	dev_accs
0	0	0.5740309953689575	0.8079058988149898	0.8021253206302675
1	1	0.4899541735649109	0.8292448292448292	0.8274093074386222
2	2	0.40385738015174866	0.8336612882067428	0.8336386954928545
3	3	0.3917946517467499	0.8356727447636538	0.8296079149871748
4	4	0.38647302985191345	0.8402641129913857	0.8314400879443019
5	5	0.3805760145187378	0.8417071144343872	0.8321729571271528
6	6	0.37527403235435486	0.8394770212952031	0.8285086112128985
7	7	0.3697945773601532	0.8492719401810311	0.8362037376328325
8	8	0.3652282953262329	0.8464733919279374	0.8325393917185783
9	9	0.3574973940849304	0.8559622195985832	0.83400513008428
10	10	0.35535678267478943	0.8504963050417595	0.8211799193843898
11	11	0.3470112979412079	0.8624338624338624	0.8259435690729204
12	12	0.3369724452495575	0.8682495955223228	0.8241113961157933
13	13	0.33030790090560913	0.8748961476234204	0.8208134847929645
14	14	0.3201461732387543	0.871529144256417	0.8219127885672407
15	15	0.3105662167072296	0.8864401591674319	0.830707218761451
16	16	0.2973747253417969	0.9055489964580874	0.8226456577500916
17	17	0.27748170495033264	0.909309545673182	0.8094540124587761
18	18	0.26143789291381836	0.9132012768376405	0.8057896665445218
19	19	0.24924996495246887	0.9327473872928418	0.8054232319530964
20	20	0.22901585698127747	0.9371201189383007	0.8087211432759253
21	21	0.20697776973247528	0.950194586558223	0.7940637596189081
22	22	0.1856699287891388	0.9566225020770476	0.8105533162330524
23	23	0.1628614366054535	0.9515938606847698	0.7805056797361671
24	24	0.1441929042339325	0.9677292404565132	0.7816049835104434
