	epochs	train_losses	train_accs	dev_accs
0	0	0.5771727561950684	0.8165612925886898	0.8057528409090909
1	1	0.4925364851951599	0.8300842992623815	0.8146306818181818
2	2	0.4090651273727417	0.8309185107130312	0.8224431818181818
3	3	0.3946869671344757	0.8402265542676501	0.8256392045454546
4	4	0.38562309741973877	0.8416315419740077	0.8249289772727273
5	5	0.3808631896972656	0.84536354056902	0.8245738636363636
6	6	0.3747190833091736	0.8437390235335441	0.8199573863636364
7	7	0.36950698494911194	0.8520372321742185	0.8235085227272727
8	8	0.36383771896362305	0.8508078679311556	0.8181818181818182
9	9	0.357150673866272	0.8593256059009484	0.8259943181818182
10	10	0.3537265956401825	0.8598963821566561	0.8238636363636364
11	11	0.34613102674484253	0.8605988760098349	0.8196022727272727
12	12	0.3359284996986389	0.8719704952581665	0.8185369318181818
13	13	0.32558074593544006	0.8784685634000703	0.8263494318181818
14	14	0.31365570425987244	0.8889181594661046	0.8256392045454546
15	15	0.30035239458084106	0.9021777309448542	0.8185369318181818
16	16	0.28576263785362244	0.8981383912890762	0.8277698863636364
17	17	0.2713572680950165	0.9141640323147172	0.8071732954545454
18	18	0.2559218406677246	0.9103442219880576	0.8064630681818182
19	19	0.2369028925895691	0.9235598876009835	0.8036221590909091
20	20	0.21759451925754547	0.9355461889708465	0.8082386363636364
21	21	0.19590753316879272	0.9553916403231472	0.8064630681818182
22	22	0.17488551139831543	0.9660168598524763	0.8000710227272727
23	23	0.1560250222682953	0.9528011942395505	0.8004261363636364
24	24	0.14345496892929077	0.9794520547945206	0.8050426136363636
