	epochs	train_losses	train_accs	dev_accs
0	0	0.5362522602081299	0.8183576578160717	0.8123918310834198
1	1	0.46791887283325195	0.8376560576754001	0.8245067497403946
2	2	0.3904779255390167	0.8458326006681907	0.8355832467982001
3	3	0.3648030757904053	0.8499208721645859	0.8463136033229491
4	4	0.3375169634819031	0.8685159134868999	0.8580823814468674
5	5	0.32033368945121765	0.8674608756813785	0.855313257182416
6	6	0.30841562151908875	0.8754176191313522	0.8622360678435445
7	7	0.2961394190788269	0.8834622823984526	0.8681204569055037
8	8	0.28568002581596375	0.8765605767540003	0.8618899273104881
9	9	0.28241482377052307	0.8823632846843679	0.8681204569055037
10	10	0.27741116285324097	0.8916388253912432	0.8722741433021807
11	11	0.2736601233482361	0.8877263935291014	0.866735894773278
12	12	0.26941215991973877	0.8972217337787938	0.8712357217030114
13	13	0.2652459740638733	0.8927817830138913	0.8646590515749394
14	14	0.2578256130218506	0.9006506066467381	0.8736587054344064
15	15	0.25274670124053955	0.8972656936873571	0.8753894080996885
16	16	0.2537287175655365	0.9028925619834711	0.8781585323641399
17	17	0.2487533539533615	0.9010902057323721	0.8809276566285912
18	18	0.24215087294578552	0.9030244417091613	0.8740048459674628
19	19	0.2370336651802063	0.9120362229646563	0.879889235029422
20	20	0.237036794424057	0.905705996131528	0.8767739702319142
21	21	0.23571698367595673	0.9115966238790223	0.8771201107649705
22	22	0.23408988118171692	0.9151573764726569	0.8771201107649705
23	23	0.23148682713508606	0.9032882011605415	0.870889581169955
24	24	0.2264186590909958	0.9110691049762617	0.8767739702319142
