	epochs	train_losses	train_accs	dev_accs
0	0	1.0027329921722412	0.5655881835765781	0.5583246798200069
1	1	0.8258044719696045	0.7114471601899068	0.7005884389061959
2	2	0.6259714961051941	0.639924388957271	0.6199376947040498
3	3	0.5774091482162476	0.7845964480393881	0.7718933887158186
4	4	0.53482985496521	0.8019166520133638	0.794392523364486
5	5	0.4888315498828888	0.7956743449973624	0.787815853236414
6	6	0.4538033604621887	0.8176103393704941	0.8002769124264452
7	7	0.43110406398773193	0.8184016177246352	0.7992384908272758
8	8	0.41856077313423157	0.8306224723052577	0.8151609553478713
9	9	0.4102797210216522	0.826270441357482	0.8040844582900658
10	10	0.4003733992576599	0.8467117988394585	0.8276220145379024
11	11	0.3847561478614807	0.8379198171267804	0.818276220145379
12	12	0.37247470021247864	0.85308598558115	0.8307372793354102
13	13	0.36546218395233154	0.8485141550905574	0.8276220145379024
14	14	0.36772552132606506	0.8514155090557411	0.8245067497403946
15	15	0.361179381608963	0.8534376648496571	0.824852890273451
16	16	0.34995394945144653	0.8546245823808687	0.8245067497403946
17	17	0.34216633439064026	0.8641199226305609	0.8355832467982001
18	18	0.3394746780395508	0.8669773166871813	0.8328141225337488
19	19	0.3366934657096863	0.8680763144012661	0.8355832467982001
20	20	0.325932115316391	0.8718129066291542	0.8283142956040153
21	21	0.31921401619911194	0.7933444698435027	0.7611630321910696
22	22	0.32197654247283936	0.881703886055917	0.8369678089304258
23	23	0.3167310357093811	0.8812642869702831	0.8279681550709588
24	24	0.2994364798069	0.8755055389484789	0.8186223606784354
