	epochs	train_losses	train_accs	dev_accs
0	0	1.1225944757461548	0.5970063071866394	0.5972409152086138
1	1	0.8741023540496826	0.6763791418672825	0.6816958277254375
2	2	0.6019269824028015	0.7183530247845785	0.7254374158815612
3	3	0.5313453674316406	0.7940392644576708	0.8088829071332436
4	4	0.49209508299827576	0.8132273252198632	0.8280619111709286
5	5	0.4534882605075836	0.8340588078528915	0.8509421265141319
6	6	0.4211937487125397	0.8465399307097806	0.8516150740242261
7	7	0.39585167169570923	0.8537354534956028	0.8600269179004038
8	8	0.36937347054481506	0.8675934973794084	0.867092866756393
9	9	0.3477695882320404	0.8670160788842498	0.8623822341857336
10	10	0.3335968852043152	0.8755885226969885	0.8681022880215343
11	11	0.3262007534503937	0.8757217731189482	0.8637281292059219
12	12	0.3136940002441406	0.8826063782535312	0.8751682368775235
13	13	0.3025771975517273	0.8854490539220041	0.873485868102288
14	14	0.2865692973136902	0.8984187616594119	0.870457604306864
15	15	0.2766381502151489	0.8864706404903615	0.8657469717362046
16	16	0.2681216895580292	0.9047259482988362	0.8721399730820996
17	17	0.2577970027923584	0.913298392111575	0.8728129205921938
18	18	0.2518301010131836	0.9052145331793551	0.8744952893674294
19	19	0.2438129037618637	0.9105445500577418	0.8660834454912517
20	20	0.23447605967521667	0.9210713333925558	0.8711305518169583
21	21	0.22766652703285217	0.902860442391401	0.8472409152086138
22	22	0.2190372198820114	0.9217375855023541	0.8751682368775235
23	23	0.21058091521263123	0.9297326108199343	0.8731493943472409
24	24	0.19444383680820465	0.9233365905658701	0.8438761776581427
