	epochs	train_losses	train_accs	dev_accs
0	0	1.072106957435608	0.6046066966072302	0.6117527173913043
1	1	0.8316968083381653	0.6589888389879497	0.6674592391304348
2	2	0.5832098722457886	0.7529014184712526	0.7466032608695652
3	3	0.5166696310043335	0.8171995197652185	0.8131793478260869
4	4	0.46114566922187805	0.8352527902530126	0.8301630434782609
5	5	0.4187679886817932	0.8504602249988883	0.8468070652173914
6	6	0.39289504289627075	0.8434790341944951	0.8403532608695652
7	7	0.3694867491722107	0.8622882298012362	0.8498641304347826
8	8	0.3553808033466339	0.8640224109564676	0.8566576086956522
9	9	0.3412525951862335	0.8705144737427186	0.8505434782608695
10	10	0.33066093921661377	0.8774956645471119	0.8559782608695652
11	11	0.31667259335517883	0.8808306283071724	0.8532608695652174
12	12	0.2984059154987335	0.8854995775712571	0.8566576086956522
13	13	0.2884173095226288	0.8857219084885944	0.8515625
14	14	0.2918124198913574	0.8862110365067366	0.860733695652174
15	15	0.28844740986824036	0.902129930188092	0.8600543478260869
16	16	0.26773321628570557	0.9092889857263551	0.8576766304347826
17	17	0.2579208016395569	0.9112454977989239	0.8546195652173914
18	18	0.2477542608976364	0.9104006403130419	0.8566576086956522
19	19	0.2379637211561203	0.9248966161234381	0.8549592391304348
20	20	0.22714798152446747	0.9219618480145849	0.8468070652173914
21	21	0.21560610830783844	0.929387700653653	0.8617527173913043
22	22	0.20501446723937988	0.9402819156031837	0.8542798913043478
23	23	0.1927257925271988	0.9433500822624394	0.8573369565217391
24	24	0.18023675680160522	0.9469963093067723	0.8614130434782609
