	epochs	train_losses	train_accs	dev_accs
0	0	0.5559422373771667	0.8035288928098809	0.7981455064194009
1	1	0.4870356023311615	0.8244375827084253	0.8170470756062768
2	2	0.4119277000427246	0.8391265990295544	0.829885877318117
3	3	0.3869774043560028	0.8502867225408028	0.8416547788873039
4	4	0.36966803669929504	0.850816056462285	0.8412981455064193
5	5	0.35416901111602783	0.855315394794883	0.8495007132667618
6	6	0.3472464978694916	0.8580502867225408	0.8495007132667618
7	7	0.3438880741596222	0.8623290692545214	0.8509272467902995
8	8	0.33810606598854065	0.8491839435377151	0.8452211126961484
9	9	0.33372625708580017	0.8715483017203353	0.8562767475035663
10	10	0.32568633556365967	0.8676665196294663	0.8466476462196861
11	11	0.3181014358997345	0.8734009704455227	0.8569900142653353
12	12	0.3153657019138336	0.8680635200705779	0.8612696148359487
13	13	0.3122050166130066	0.8808557565063961	0.8534236804564908
14	14	0.3066101670265198	0.8816497573886193	0.858416547788873
15	15	0.3017074167728424	0.8745919717688575	0.8388017118402282
16	16	0.29889899492263794	0.8853992059991178	0.8612696148359487
17	17	0.2931228280067444	0.887825319805911	0.8541369472182596
18	18	0.28153640031814575	0.8940008822232025	0.8498573466476462
19	19	0.27419158816337585	0.8996912218791354	0.8530670470756063
20	20	0.26941999793052673	0.9014115571239524	0.848074179743224
21	21	0.266640305519104	0.8898985443317159	0.8512838801711841
22	22	0.26511311531066895	0.9022496691662991	0.8473609129814551
23	23	0.25658655166625977	0.9115130127922364	0.8601997146932953
24	24	0.2422996461391449	0.9084252315835907	0.8523537803138374
