	epochs	train_losses	train_accs	dev_accs
0	0	1.0034639835357666	0.612881981032666	0.6200284090909091
1	1	0.8002475500106812	0.6883122585177379	0.6942471590909091
2	2	0.592864453792572	0.7093431682472778	0.7095170454545454
3	3	0.5386958718299866	0.7759483667017913	0.7716619318181818
4	4	0.5076565742492676	0.7996136283807517	0.8018465909090909
5	5	0.4692574441432953	0.8299525816649105	0.8199573863636364
6	6	0.4295048713684082	0.856822971548999	0.8551136363636364
7	7	0.3848952651023865	0.8675360028099754	0.8693181818181818
8	8	0.3481863737106323	0.8728925184404637	0.8700284090909091
9	9	0.3291579484939575	0.8717509659290481	0.8657670454545454
10	10	0.3214816451072693	0.8622233930453108	0.8565340909090909
11	11	0.31569698452949524	0.8772391991570073	0.8686079545454546
12	12	0.30995824933052063	0.882683526519143	0.8678977272727273
13	13	0.3012888729572296	0.8859764664559185	0.8764204545454546
14	14	0.2878783643245697	0.8862838075166842	0.8732244318181818
15	15	0.2831084132194519	0.888479100807868	0.8714488636363636
16	16	0.2797660827636719	0.8912451703547594	0.8757102272727273
17	17	0.27253803610801697	0.8948893572181243	0.87109375
18	18	0.26191508769989014	0.8955040393396558	0.8686079545454546
19	19	0.25591543316841125	0.8991482262030207	0.875
20	20	0.2572958767414093	0.8976115208991922	0.8742897727272727
21	21	0.25451260805130005	0.8933526519142958	0.8607954545454546
22	22	0.24624478816986084	0.9117053038285915	0.8739346590909091
23	23	0.2341194897890091	0.9197400772743238	0.8739346590909091
24	24	0.2223293036222458	0.9141201264488936	0.8718039772727273
