	epochs	train_losses	train_accs	dev_accs
0	0	0.5786615610122681	0.8193124278226881	0.8193135935397039
1	1	0.49317121505737305	0.8235764413253975	0.8189771197846568
2	2	0.4035697877407074	0.8322377187527761	0.8280619111709286
3	3	0.39424899220466614	0.8263747001865506	0.8253701211305519
4	4	0.38746732473373413	0.8401883272630364	0.8341184387617766
5	5	0.38027483224868774	0.8359687305676468	0.823014804845222
6	6	0.3763144314289093	0.8449409256462646	0.8347913862718708
7	7	0.37197983264923096	0.8490716887270143	0.8300807537012113
8	8	0.36280253529548645	0.8534245358443635	0.8388290713324361
9	9	0.3559536635875702	0.8536022030736431	0.8341184387617766
10	10	0.34810614585876465	0.8658612418939327	0.8384925975773889
11	11	0.33928313851356506	0.8720351781113973	0.8371467025572006
12	12	0.3309859037399292	0.8711468419649996	0.8432032301480484
13	13	0.3210773468017578	0.879408368126499	0.845222072678331
14	14	0.309001624584198	0.8869592253708803	0.8344549125168237
15	15	0.2973887324333191	0.8881140623611975	0.82907133243607
16	16	0.28490233421325684	0.8925557430931864	0.8280619111709286
17	17	0.2698758542537689	0.9079239584258684	0.8324360699865411
18	18	0.25278371572494507	0.9170738207337656	0.8415208613728129
19	19	0.23102599382400513	0.9359509638447189	0.8327725437415882
20	20	0.20790258049964905	0.9409700630718664	0.8391655450874832
21	21	0.1930028349161148	0.9489206715821267	0.8310901749663526
22	22	0.17795401811599731	0.9477214177844897	0.8139300134589502
23	23	0.16449876129627228	0.964111219685529	0.8347913862718708
24	24	0.14702582359313965	0.9787243492937727	0.8344549125168237
