	epochs	train_losses	train_accs	dev_accs
0	0	1.438528060913086	0.5958976621085135	0.5884450784593438
1	1	1.0432443618774414	0.7037053374503749	0.6858059914407989
2	2	0.635624349117279	0.7890163211292457	0.771398002853067
3	3	0.5892327427864075	0.6971768857520952	0.6793865905848787
4	4	0.5574491024017334	0.7716365240405823	0.7742510699001427
5	5	0.5234255194664001	0.7885752095280106	0.7656918687589158
6	6	0.496625155210495	0.807763564181738	0.8020684736091298
7	7	0.48481956124305725	0.8170710189677989	0.807774607703281
8	8	0.4612047076225281	0.8223202470224967	0.8234664764621968
9	9	0.4407651126384735	0.8272165857962065	0.8113409415121255
10	10	0.43762651085853577	0.8114247904719895	0.7913694721825963
11	11	0.43591758608818054	0.8087781208645788	0.7992154065620543
12	12	0.4269654452800751	0.8332598147331275	0.8159771754636234
13	13	0.41250842809677124	0.83718570798412	0.8248930099857347
14	14	0.4022744596004486	0.8440670489633877	0.8323823109843081
15	15	0.4019222855567932	0.8192324658138509	0.7992154065620543
16	16	0.40616437792778015	0.8271724746360829	0.8177603423680456
17	17	0.4008859395980835	0.8439788266431407	0.8295292439372325
18	18	0.3892585039138794	0.8429642699602999	0.829172610556348
19	19	0.3866053819656372	0.8494927216585796	0.8288159771754636
20	20	0.3799762725830078	0.8476841640935157	0.8256062767475035
21	21	0.3665566146373749	0.83718570798412	0.8141940085592011
22	22	0.3681989312171936	0.8438464931627702	0.8199001426533523
23	23	0.3660764992237091	0.8108954565505073	0.7970756062767475
24	24	0.3660185635089874	0.8452580502867225	0.818830242510699
