	epochs	train_losses	train_accs	dev_accs
0	0	0.9186955690383911	0.7290311236152629	0.7061266874350987
1	1	0.7250076532363892	0.7971689818885177	0.7819314641744548
2	2	0.516785740852356	0.8059609636011957	0.7885081343025269
3	3	0.4645073115825653	0.8177422190961843	0.800969193492558
4	4	0.44651779532432556	0.820863372604185	0.805122879889235
5	5	0.4340973496437073	0.8261385616317918	0.814122533748702
6	6	0.4227081537246704	0.8273254791630034	0.8096227068189685
7	7	0.4115248918533325	0.8238086864779322	0.8054690204222914
8	8	0.4043855667114258	0.834490944258836	0.8148148148148148
9	9	0.4009602665901184	0.8356339018814841	0.8113534094842506
10	10	0.39990225434303284	0.8376560576754001	0.8155070958809276
11	11	0.3951893448829651	0.8345349041673993	0.8120456905503635
12	12	0.3856824040412903	0.8452611218568665	0.8234683281412254
13	13	0.37732192873954773	0.8510198698786706	0.8241606092073381
14	14	0.36534643173217773	0.8577896957974327	0.8265835929387332
15	15	0.3509066700935364	0.8482943555477405	0.8161993769470405
16	16	0.35074183344841003	0.8621417267452084	0.8241606092073381
17	17	0.3480319082736969	0.8577896957974327	0.8172377985462098
18	18	0.33688604831695557	0.8681202743098294	0.8251990308065075
19	19	0.32659319043159485	0.8784068929136627	0.8189685012114919
20	20	0.3126291334629059	0.8818357657816072	0.8210453444098303
21	21	0.30750545859336853	0.8940126604536662	0.8258913118726203
22	22	0.29737576842308044	0.8975734130473009	0.8265835929387332
23	23	0.28283509612083435	0.9021892034464568	0.8303911388023537
24	24	0.2746153473854065	0.8974854932301741	0.8054690204222914
