	epochs	train_losses	train_accs	dev_accs
0	0	0.5439262390136719	0.8256797190061143	0.8352534562211982
1	1	0.4696046710014343	0.8303629504358007	0.8413978494623656
2	2	0.38500097393989563	0.8539091973461689	0.8502304147465438
3	3	0.3496198058128357	0.8721651272711505	0.8690476190476191
4	4	0.31130051612854004	0.8798404232253588	0.869815668202765
5	5	0.29357361793518066	0.8721217640171719	0.8652073732718893
6	6	0.2891620099544525	0.8820519491782663	0.8736559139784946
7	7	0.2812720835208893	0.8824855817180521	0.8798003072196621
8	8	0.2733379602432251	0.8916785915615107	0.8824884792626728
9	9	0.26754114031791687	0.8892502493387103	0.8728878648233487
10	10	0.2630574703216553	0.8942370235462469	0.8809523809523809
11	11	0.26354289054870605	0.8931529421967824	0.8774961597542242
12	12	0.25990793108940125	0.8918086813234465	0.8774961597542242
13	13	0.2561407685279846	0.8991804344998049	0.8751920122887865
14	14	0.25139695405960083	0.9017822297385196	0.880568356374808
15	15	0.24686118960380554	0.9017822297385196	0.8897849462365591
16	16	0.2413804531097412	0.8918086813234465	0.881336405529954
17	17	0.243788942694664	0.8977494471185118	0.8832565284178188
18	18	0.24203678965568542	0.9042105719613199	0.8886328725038403
19	19	0.23299640417099	0.9106716968041282	0.8855606758832565
20	20	0.22779276967048645	0.9157885607736005	0.8870967741935484
21	21	0.2251681238412857	0.9089805298989636	0.880568356374808
22	22	0.21816718578338623	0.9204284289493083	0.8951612903225806
23	23	0.21108901500701904	0.9142708468843502	0.880568356374808
24	24	0.20385731756687164	0.9169160053770435	0.8767281105990783
