	epochs	train_losses	train_accs	dev_accs
0	0	0.8490344285964966	0.7381370826010545	0.7512526843235504
1	1	0.6883666515350342	0.7879173989455185	0.7848962061560487
2	2	0.5159680247306824	0.8144112478031634	0.8206871868289191
3	3	0.4729135036468506	0.8193321616871705	0.8274874731567645
4	4	0.4466248154640198	0.817530755711775	0.8303507516105941
5	5	0.4382788836956024	0.8237697715289982	0.8339298496778812
6	6	0.42937761545181274	0.8182337434094903	0.8181818181818182
7	7	0.4210837185382843	0.8274604569420035	0.8350035790980673
8	8	0.4143003821372986	0.8319859402460457	0.8360773085182533
9	9	0.4083811342716217	0.8322934973637961	0.8267716535433071
10	10	0.4036421775817871	0.8380052724077328	0.8360773085182533
11	11	0.3969878554344177	0.8289982425307557	0.8217609162491052
12	12	0.39248010516166687	0.8284710017574692	0.8167501789549033
13	13	0.3910134732723236	0.8358523725834798	0.8289191123836793
14	14	0.3831908404827118	0.8419595782073813	0.8274874731567645
15	15	0.37864193320274353	0.845518453427065	0.8289191123836793
16	16	0.37232357263565063	0.8508347978910369	0.8285612025769507
17	17	0.36635246872901917	0.8543497363796133	0.8321403006442376
18	18	0.35787561535835266	0.8528998242530755	0.8131710808876164
19	19	0.3478580415248871	0.8580404217926186	0.8239083750894775
20	20	0.34659290313720703	0.8667398945518453	0.8235504652827488
21	21	0.3423387110233307	0.8650263620386643	0.8138869005010737
22	22	0.3267955780029297	0.8710896309314587	0.8167501789549033
23	23	0.3167184293270111	0.8873022847100176	0.8242662848962061
24	24	0.31765708327293396	0.8665202108963093	0.8070866141732284
