	epochs	train_losses	train_accs	dev_accs
0	0	0.5682510137557983	0.8175907213777348	0.8157221206581353
1	1	0.4878893792629242	0.8249275107635533	0.8193784277879342
2	2	0.4023534655570984	0.8312538441261752	0.8263254113345521
3	3	0.3925269544124603	0.8381073719356823	0.8274223034734918
4	4	0.38386645913124084	0.8358667955364204	0.8201096892138939
5	5	0.3782787621021271	0.8400404182409279	0.8285191956124315
6	6	0.37500742077827454	0.843906510851419	0.8336380255941499
7	7	0.36728838086128235	0.8497495826377296	0.8288848263254114
8	8	0.3593505918979645	0.8526491520955979	0.8255941499085924
9	9	0.35411688685417175	0.8603374044460065	0.8351005484460695
10	10	0.34805259108543396	0.85932694842281	0.829981718464351
11	11	0.3391471803188324	0.8703540989368246	0.8314442413162706
12	12	0.3280527889728546	0.8743959230296108	0.8288848263254114
13	13	0.31767529249191284	0.8751867146999385	0.8288848263254114
14	14	0.3086051344871521	0.8846322818732976	0.8347349177330896
15	15	0.29297420382499695	0.8939021175643617	0.8307129798903108
16	16	0.2776517868041992	0.904797469466655	0.8361974405850091
17	17	0.2637694776058197	0.9178015991564888	0.8270566727605119
18	18	0.24461065232753754	0.9163957472981284	0.8307129798903108
19	19	0.23016303777694702	0.9339688955276337	0.8223034734917734
20	20	0.20932060480117798	0.9502679905104999	0.8307129798903108
21	21	0.18720920383930206	0.9543537474738599	0.8157221206581353
22	22	0.1706296056509018	0.9584834373077937	0.8288848263254114
23	23	0.15856428444385529	0.9695105878218083	0.823400365630713
24	24	0.13679905235767365	0.9806695369475441	0.8277879341864717
